Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2018,30500.00,31424.65,30150.00,30647.25,30558.448275862068965517,2233,780,68237015.00,684,30.63,1274.65,147.25
30-May-2018,30146.25,30969.05,30000.00,30239.35,30176.124361158432708688,587,264,17713385.00,173,29.47,969.05,93.10
29-May-2018,30630.00,30747.00,30312.60,30492.95,30575.834331337325349301,501,238,15318493.00,115,22.95,434.40,-137.05
28-May-2018,30222.75,30735.00,30111.30,30636.75,30634.506072874493927125,741,395,22700169.00,226,30.50,623.70,414.00
25-May-2018,29649.45,30248.70,29649.45,30103.30,29991.446078431372549019,1020,565,30591275.00,289,28.33,599.25,453.85
24-May-2018,29424.10,29724.25,29280.35,29483.35,29497.117359413202933985,818,429,24128642.00,237,28.97,443.90,59.25
23-May-2018,29730.00,29765.60,29265.70,29399.25,29455.302415458937198067,1035,610,30486238.00,358,34.59,499.90,-330.75
22-May-2018,29401.00,29971.30,29401.00,29918.00,29805.446920052424639580,763,399,22741556.00,233,30.54,570.30,517.00
21-May-2018,29986.80,30174.75,29341.00,29444.65,29811.097264437689969604,987,504,29423553.00,250,25.33,833.75,-542.15
18-May-2018,30705.25,30725.00,29772.75,30131.25,30341.407928388746803069,782,363,23726981.00,291,37.21,952.25,-574.00
17-May-2018,30591.55,30899.00,30388.05,30494.80,30650.179675994108983799,679,291,20811472.00,242,35.64,510.95,-96.75
16-May-2018,30588.20,30951.50,30370.35,30549.95,30663.702416918429003021,662,300,20299371.00,208,31.42,581.15,-38.25
15-May-2018,30454.05,30984.80,30229.40,30742.80,30677.986707566462167689,978,521,30003071.00,196,20.04,755.40,288.75
14-May-2018,30836.00,30924.50,30350.05,30471.95,30614.995341614906832298,1288,535,39432114.00,513,39.83,574.45,-364.05
11-May-2018,30655.00,31105.00,30632.80,30861.15,30888.351672862453531598,1345,593,41544833.00,336,24.98,472.20,206.15
10-May-2018,30750.00,31159.55,30100.00,30688.60,30557.992090784044016506,2908,1265,88862641.00,729,25.07,1059.55,-61.40
9-May-2018,30400.05,30750.00,30000.00,30305.45,30543.826702997275204359,3670,1379,112095844.00,752,20.49,750.00,-94.60
8-May-2018,29987.00,30475.05,29935.40,30435.25,30273.798646362098138747,1182,601,35783630.00,410,34.69,539.65,448.25
7-May-2018,29324.70,29900.00,29111.10,29806.30,29625.803203661327231121,874,463,25892952.00,253,28.95,788.90,481.60
4-May-2018,29958.30,30048.80,29179.20,29217.30,29446.296472831267874165,1049,441,30889165.00,438,41.75,869.60,-741.00
3-May-2018,30699.00,30699.00,29602.75,29905.10,29920.509990485252140818,1051,505,31446456.00,423,40.25,1096.25,-793.90
2-May-2018,31331.00,31421.65,30320.00,30479.00,30768.562565172054223149,1918,840,59014103.00,651,33.94,1101.65,-852.00
30-April-2018,31700.00,31889.35,31111.00,31214.95,31542.345394736842105263,608,336,19177746.00,205,33.72,778.35,-485.05
27-April-2018,31020.00,32209.50,31019.85,31557.55,31831.209077001529831718,1961,1044,62421001.00,791,40.34,1189.65,537.55
26-April-2018,30869.60,31344.00,30821.15,31188.10,31052.965408805031446540,636,329,19749686.00,223,35.06,522.85,318.50
25-April-2018,31188.00,31188.00,30675.00,30739.30,30887.779376498800959232,834,422,25760408.00,214,25.66,513.00,-448.70
24-April-2018,30999.00,31400.00,30836.00,31149.45,31092.970588235294117647,612,337,19028898.00,139,22.71,564.00,150.45
23-April-2018,31150.00,31337.00,30566.40,30934.20,30967.832625482625482625,5180,621,160413373.00,4247,81.99,770.60,-215.80
20-April-2018,30815.05,31250.00,30696.30,31155.00,30914.846405228758169934,1224,651,37839772.00,407,33.25,553.70,339.95
19-April-2018,31051.25,31199.90,30568.20,30902.65,30819.306571277159512453,3774,995,116312063.00,1976,52.36,631.70,-148.60
18-April-2018,31117.05,31349.30,30829.30,30870.35,31010.507197549770290964,3265,530,101249306.00,272,8.33,520.00,-246.70
17-April-2018,31300.10,31473.00,30802.00,31039.90,31121.076382942284637780,5839,466,181715965.00,342,5.86,671.00,-260.20
16-April-2018,31400.00,31400.00,31001.80,31300.10,31193.692520775623268698,1444,566,45043692.00,469,32.48,398.20,-99.90
13-April-2018,30675.00,31498.95,30675.00,31341.55,31125.024377856780091416,1969,968,61285173.00,854,43.37,823.95,666.55
12-April-2018,30552.00,30899.95,30401.00,30671.80,30719.883861236802413273,1989,848,61101849.00,732,36.80,498.95,119.80
11-April-2018,30050.00,30825.00,29924.30,30689.40,30465.002932551319648093,3069,1402,93497094.00,1171,38.16,900.70,639.40
10-April-2018,29849.00,30171.75,29662.05,29980.75,29975.439550949913644214,1158,606,34711559.00,312,26.94,509.70,131.75
9-April-2018,29796.00,30125.00,29740.00,29849.30,29849.406473411027323474,20422,1232,609584579.00,19410,95.04,385.00,53.30
6-April-2018,29655.00,29995.00,29595.05,29793.85,29794.510727190605239385,8856,938,263860187.00,7587,85.67,399.95,138.85
5-April-2018,29092.00,29750.00,29092.00,29667.00,29396.853312788906009244,3245,1470,95392789.00,936,28.84,658.00,575.00
4-April-2018,28500.00,29257.30,28400.00,28944.40,28931.801506424457244129,4514,2143,130598152.00,1107,24.52,857.30,444.40
3-April-2018,28051.25,28170.00,27800.00,28051.95,27966.122051282051282051,975,457,27266969.00,247,25.33,370.00,0.70
2-April-2018,28350.00,28787.00,28022.15,28301.40,28542.139136769258787106,5491,562,156724886.00,4706,85.70,764.85,-48.60
28-March-2018,28088.05,28669.70,28016.30,28336.95,28285.964991023339317773,1114,526,31510565.00,518,46.50,653.40,248.90
27-March-2018,28025.30,28533.90,28025.30,28412.60,28345.269283746556473829,1452,595,41157331.00,535,36.85,508.60,387.30
26-March-2018,27800.00,27995.00,27626.15,27840.85,27854.070949185043144774,2086,626,58103592.00,1189,57.00,368.85,40.85
23-March-2018,27500.00,28002.00,27322.55,27919.30,27758.760392798690671031,3055,1037,84803013.00,1532,50.15,679.45,419.30
22-March-2018,28150.00,28466.10,27881.25,28008.60,28207.691075514874141876,1311,537,36980283.00,503,38.37,584.85,-141.40
21-March-2018,28700.00,28700.00,27811.55,27954.50,27982.316509433962264150,2120,882,59322511.00,872,41.13,888.45,-745.50
20-March-2018,27450.00,28341.30,27337.95,28286.40,28099.675969725638599810,2114,952,59402715.00,891,42.15,1003.35,836.40
19-March-2018,28175.65,28289.15,27300.00,27421.25,27618.810909090909090909,1100,480,30380692.00,520,47.27,989.15,-754.40
16-March-2018,28750.00,28789.00,27900.00,28048.00,28348.944917376064096144,1997,824,56612843.00,698,34.95,889.00,-702.00
15-March-2018,28800.00,28900.00,28601.05,28655.35,28766.414834600369837682,4867,525,140006141.00,4034,82.88,298.95,-144.65
14-March-2018,28960.00,29040.20,28638.95,28796.15,28885.874042553191489361,1175,444,33940902.00,409,34.81,401.25,-163.85
13-March-2018,28040.00,28839.00,28040.00,28794.70,28666.930581613508442776,1599,608,45838422.00,654,40.90,799.00,754.70
12-March-2018,27895.00,28378.70,27895.00,28323.30,28218.296084049665711556,1047,425,29544556.00,438,41.83,483.70,428.30
9-March-2018,27998.00,28024.15,27672.00,27875.00,27916.905749798801752660,11183,574,312194757.00,10338,92.44,352.15,-123.00
8-March-2018,27538.00,27790.00,27450.00,27702.30,27518.668368187057467479,6073,557,167120873.00,5236,86.22,340.00,164.30
7-March-2018,27400.10,27627.20,27341.95,27450.15,27471.735028712059064807,1219,519,33488045.00,436,35.77,285.25,50.05
6-March-2018,27754.80,27777.95,27300.00,27421.10,27463.162197514715500327,1529,625,41991175.00,642,41.99,477.95,-333.70
5-March-2018,27682.75,27796.75,27450.00,27563.30,27560.490906177389632241,12481,509,343982487.00,410,3.28,346.75,-119.45
1-March-2018,27356.00,27960.50,27280.90,27734.85,27724.374860956618464961,1798,990,49848426.00,458,25.47,679.60,378.85
28-February-2018,26860.10,27555.00,26577.00,27421.45,27294.721027479091995221,1674,705,45691363.00,692,41.34,978.00,561.35
27-February-2018,27274.05,27337.15,27050.00,27141.65,27155.897959183673469387,1323,536,35927253.00,388,29.33,287.15,-132.40
26-February-2018,27000.00,27290.00,26749.25,27181.05,27105.410364886303543098,1891,839,51256331.00,772,40.82,540.75,181.05
23-February-2018,27025.00,27166.95,26546.05,26717.35,26692.329469188529591214,1639,808,43748728.00,558,34.05,620.90,-307.65
22-February-2018,27173.10,27210.00,26602.00,26805.45,26994.171732522796352583,1316,596,35524330.00,513,38.98,608.00,-367.65
21-February-2018,27084.95,27498.95,27017.50,27379.35,27271.898101898101898101,2002,894,54598340.00,723,36.11,481.45,294.40
20-February-2018,27125.00,27400.10,26810.25,26924.60,27140.078571428571428571,1260,568,34196499.00,234,18.57,589.85,-200.40
19-February-2018,27352.00,27567.00,26715.55,27083.10,27111.430143014301430143,1818,832,49288580.00,436,23.98,851.45,-268.90
16-February-2018,28355.00,28402.95,27197.00,27350.10,27629.942897930049964311,2802,1173,77419100.00,827,29.51,1205.95,-1004.90
15-February-2018,28140.00,28400.00,28113.40,28322.40,28309.520469619577647327,13117,837,371335980.00,859,6.55,286.60,182.40
14-February-2018,27820.00,28200.00,27740.75,28020.75,28029.631696428571428571,1792,700,50229100.00,540,30.13,459.25,200.75
12-February-2018,27950.40,28016.40,27729.50,27873.65,27881.815398886827458256,1078,440,30056597.00,401,37.20,286.90,-76.75
9-February-2018,27700.00,27959.75,27585.05,27743.10,27757.714222614840989399,2264,989,62843465.00,674,29.77,374.70,43.10
8-February-2018,28198.00,28326.05,27858.05,28116.75,28139.130052724077328646,3983,1493,112078155.00,1082,27.17,468.00,-81.25
7-February-2018,27999.00,28440.00,27135.95,27997.60,27968.670580342167058034,14905,2196,416873035.00,993,6.66,1304.05,-1.40
6-February-2018,26849.95,28006.00,26112.10,27567.95,27162.815199196518245731,2987,1291,81135329.00,610,20.42,1893.90,718.00
5-February-2018,27489.60,27788.95,27300.00,27575.95,27575.236842105263157894,1444,600,39818642.00,341,23.61,488.95,86.35
2-February-2018,28000.00,28495.00,27244.00,27738.80,28033.207846410684474123,3594,1674,100751349.00,676,18.81,1251.00,-261.20
1-February-2018,26940.00,28199.95,26701.25,27995.35,27447.119689355870260392,4378,2316,120163490.00,1178,26.91,1498.70,1055.35
31-January-2018,26700.00,27394.70,26550.50,26948.90,26965.488147739801543550,3628,1585,97830791.00,699,19.27,844.20,248.90
30-January-2018,27500.00,27500.00,26552.15,26653.10,26938.883036014809828340,71304,1493,1920850116.00,68529,96.11,947.85,-846.90
29-January-2018,26600.00,27824.15,26000.00,27463.45,27284.442494664453402893,4217,1901,115058494.00,1675,39.72,1824.15,863.45
25-January-2018,26490.00,26724.55,26226.65,26524.95,26368.777532299121079679,20821,1368,549024317.00,18996,91.23,497.90,34.95
24-January-2018,27099.80,27099.80,26300.00,26400.85,26716.244323208493069890,6782,2035,181189569.00,4402,64.91,799.80,-698.95
23-January-2018,27718.05,27725.10,27075.00,27112.90,27293.851106069200226885,3526,1640,96238119.00,1397,39.62,650.10,-605.15
22-January-2018,28015.05,28015.05,27543.55,27652.00,27743.953473132372214941,1526,754,42337273.00,689,45.15,471.50,-363.05
19-January-2018,28069.85,28148.90,27760.05,27987.45,28022.263791267305644302,9390,1097,263129057.00,7780,82.85,388.85,-82.40
18-January-2018,28289.35,28440.00,27801.00,27926.35,28114.290458530006743088,5932,2121,166773971.00,2234,37.66,639.00,-363.00
17-January-2018,27907.00,28260.00,27710.00,28193.90,27906.937262357414448669,1578,744,44037147.00,402,25.48,550.00,286.90
16-January-2018,27990.00,28149.90,27700.00,27906.55,27870.743144654088050314,3975,1065,110786204.00,1957,49.23,449.90,-83.45
15-January-2018,28651.00,28783.70,27889.75,27991.15,28095.193601044727391446,3063,1403,86055578.00,1447,47.24,893.95,-659.85
12-January-2018,28750.00,28750.00,28200.00,28514.40,28514.620233463035019455,2570,1115,73282574.00,611,23.77,550.00,-235.60
11-January-2018,28399.00,28450.00,27835.25,28382.95,28055.199253517082974447,3483,1120,97716259.00,1753,50.33,614.75,-16.05
10-January-2018,28998.00,28998.00,28050.00,28100.25,28228.756731662024141132,3231,1360,91207113.00,1048,32.44,948.00,-897.75
9-January-2018,29135.00,29199.95,28509.25,28594.00,28668.693685756240822320,3405,1261,97616902.00,1223,35.92,690.70,-541.00
8-January-2018,29450.00,29450.00,29075.00,29131.30,29185.901606425702811244,1494,682,43603737.00,415,27.78,375.00,-318.70
5-January-2018,28715.60,29300.00,28715.55,29250.85,28849.396735097699727924,8086,747,233276222.00,4115,50.89,584.45,535.25
4-January-2018,28801.00,28962.45,28412.90,28574.70,28607.315484804630969609,2073,851,59302965.00,794,38.30,549.55,-226.30
3-January-2018,28961.95,28997.90,28551.00,28794.60,28765.679211469534050179,3906,1325,112358743.00,1442,36.92,446.90,-167.35
2-January-2018,30350.00,30350.00,28600.00,28697.45,29047.456730769230769230,5200,2583,151046775.00,1811,34.83,1750.00,-1652.55
1-January-2018,30472.00,30472.00,29857.20,29901.30,30082.833568406205923836,709,308,21328729.00,270,38.08,614.80,-570.70
29-December-2017,29939.30,30380.00,29939.30,30290.55,30140.519575315195753151,1507,500,45421763.00,439,29.13,440.70,351.25
28-December-2017,30000.10,30289.50,29700.00,29951.75,30082.796396396396396396,1110,597,33391904.00,403,36.31,589.50,-48.35
27-December-2017,30324.65,30324.65,30100.00,30164.00,30184.025454545454545454,550,270,16601214.00,136,24.73,224.65,-160.65
26-December-2017,30250.75,30462.85,29977.05,30121.00,30123.791524265208475734,1463,582,44071107.00,519,35.48,485.80,-129.75
22-December-2017,30364.25,30699.85,30050.00,30247.85,30334.875510204081632653,1960,861,59456356.00,398,20.31,649.85,-116.40
21-December-2017,30260.00,30480.85,30064.45,30221.40,30266.521985815602836879,705,334,21337898.00,197,27.94,416.40,-38.60
20-December-2017,31100.00,31100.00,30020.00,30254.75,30869.257945813341029618,27719,1041,855664961.00,25534,92.12,1080.00,-845.25
19-December-2017,30000.00,31000.00,30000.00,30794.95,30632.958422273781902552,21550,4929,660140254.00,11771,54.62,1000.00,794.95
18-December-2017,29800.00,29999.00,28855.10,29909.50,29722.458495460440985732,1542,662,45832031.00,504,32.68,1143.90,109.50
15-December-2017,29150.00,29579.95,28925.30,29503.35,29374.189597315436241610,1192,517,35014034.00,615,51.59,654.65,353.35
14-December-2017,28763.15,28914.65,28500.05,28702.95,28616.431550317316409791,3309,435,94691772.00,2777,83.92,414.60,-60.20
13-December-2017,29198.75,29198.75,28268.00,28689.50,28738.851228070175438596,1425,612,40952863.00,481,33.75,930.75,-509.25
12-December-2017,29216.65,29216.65,28515.05,28610.10,28725.374896093100581878,1203,598,34556626.00,501,41.65,701.60,-606.55
11-December-2017,29344.65,29650.00,29200.05,29242.80,29409.963382157123834886,1502,606,44173765.00,537,35.75,449.95,-101.85
8-December-2017,28704.15,29224.95,28502.35,29005.05,28935.415862068965517241,1450,639,41956353.00,456,31.45,722.60,300.90
7-December-2017,28500.00,28975.00,28100.00,28857.05,28676.413526328924382330,4007,1437,114906389.00,1762,43.97,875.00,357.05
6-December-2017,29550.55,29550.55,28150.00,28204.75,28442.523809523809523809,2058,944,58534714.00,782,38.00,1400.55,-1345.80
5-December-2017,29398.00,29398.00,28521.55,28920.05,28824.219650655021834061,2290,1069,66007463.00,889,38.82,876.45,-477.95
4-December-2017,29303.00,29717.05,29221.10,29399.10,29411.572916666666666666,960,487,28235110.00,349,36.35,495.95,96.10
1-December-2017,30206.00,30363.95,29166.80,29302.50,29797.722781930451738706,3077,1240,91687593.00,938,30.48,1197.15,-903.50
30-November-2017,30200.00,30239.95,29900.00,29981.05,30079.411580594679186228,1278,616,38441488.00,637,49.84,339.95,-218.95
29-November-2017,30859.00,30859.00,30140.00,30234.80,30547.976212578324437224,8618,557,263262459.00,7524,87.31,719.00,-624.20
28-November-2017,30760.00,30830.90,30425.05,30512.05,30593.895791583166332665,998,436,30532708.00,406,40.68,405.85,-247.95
27-November-2017,30805.90,31072.65,30763.10,30831.35,30922.327868852459016393,671,348,20748882.00,290,43.22,309.55,25.45
24-November-2017,30536.50,31026.00,30536.50,30808.20,30848.732228754676643506,7484,389,230871912.00,6936,92.68,489.50,271.70
23-November-2017,30151.00,30680.00,30151.00,30635.95,30532.441600000000000000,1875,550,57248328.00,1058,56.43,529.00,484.95
22-November-2017,30400.00,30610.95,30151.00,30198.05,30243.033347228011671529,7197,230,217659111.00,142,1.97,459.95,-201.95
21-November-2017,30320.00,31499.00,30259.35,30397.25,30535.414120126448893572,949,419,28978108.00,389,40.99,1239.65,77.25
20-November-2017,30603.30,30775.80,30450.00,30650.25,30611.551282051282051282,312,189,9550804.00,109,34.94,325.80,46.95
17-November-2017,30580.00,30780.00,30519.15,30637.60,30685.789932236205227492,1033,444,31698421.00,412,39.88,260.85,57.60
16-November-2017,30456.00,30731.15,30398.55,30483.95,30545.087809917355371900,968,487,29567645.00,258,26.65,332.60,27.95
15-November-2017,30151.00,30635.00,30046.95,30476.15,30377.741391941391941391,2730,1069,82931234.00,750,27.47,588.05,325.15
14-November-2017,30565.00,30960.00,29648.00,30083.20,30177.854137725739233974,5039,2406,152066207.00,798,15.84,1312.00,-481.80
13-November-2017,30700.00,31050.00,30490.00,30561.85,30632.151291512915129151,1355,582,41506565.00,610,45.02,560.00,-138.15
10-November-2017,30900.00,30939.95,30374.25,30478.65,30545.390679442508710801,2296,941,70132217.00,751,32.71,565.70,-421.35
9-November-2017,31109.55,31231.30,30610.20,30819.75,30864.487143849895760945,1439,744,44413997.00,527,36.62,621.10,-289.80
8-November-2017,31160.00,31300.00,31042.10,31120.55,31149.102564102564102564,936,355,29155560.00,381,40.71,257.90,-39.45
7-November-2017,31200.00,31250.00,30954.30,31146.60,31089.924731182795698924,1674,741,52044534.00,613,36.62,295.70,-53.40
6-November-2017,31235.00,31418.00,30931.25,31097.85,31185.685385169186465082,1389,532,43316917.00,506,36.43,486.75,-137.15
3-November-2017,31153.00,31424.00,30750.00,31168.85,31043.406185567010309278,1455,706,45168156.00,367,25.22,674.00,15.85
2-November-2017,30935.00,31415.75,30935.00,31151.50,31191.334905660377358490,1272,623,39675378.00,372,29.25,480.75,216.50
1-November-2017,32351.00,32510.90,30880.90,30929.75,31190.914654554147740855,12549,2594,391414788.00,7476,59.57,1630.00,-1421.25
31-October-2017,32290.00,32762.90,32239.65,32287.50,32420.985767790262172284,1335,518,43282016.00,493,36.93,523.25,-2.50
30-October-2017,32000.00,32500.00,31950.00,32360.75,32321.914110429447852760,2282,805,73758608.00,726,31.81,550.00,360.75
27-October-2017,31400.00,31914.00,31400.00,31782.85,31777.946826758147512864,1166,464,37053086.00,268,22.98,514.00,382.85
26-October-2017,31696.00,31800.00,31357.00,31494.70,31541.940968122786304604,1694,703,53432048.00,253,14.94,443.00,-201.30
25-October-2017,31400.00,31847.05,31345.80,31696.45,31623.035152636447733580,1081,458,34184501.00,382,35.34,501.25,296.45
24-October-2017,31001.15,31712.00,31001.15,31466.10,31356.631136044880785413,1426,472,44714556.00,412,28.89,710.85,464.95
23-October-2017,31500.00,31633.55,30895.05,31140.85,31169.533718689788053949,1557,646,48530964.00,260,16.70,738.50,-359.15
19-October-2017,31600.00,31693.25,31251.00,31486.30,31533.109375000000000000,256,124,8072476.00,99,38.67,442.25,-113.70
18-October-2017,31830.00,31830.00,31350.05,31477.50,31511.927272727272727272,1045,427,32929964.00,353,33.78,479.95,-352.50
17-October-2017,31628.15,31900.00,31332.00,31829.25,31652.941074523396880415,1154,432,36527494.00,287,24.87,568.00,201.10
16-October-2017,31500.00,31920.00,31500.00,31736.20,31740.752922837100545596,1283,552,40723386.00,230,17.93,420.00,236.20
13-October-2017,31211.00,31596.15,31211.00,31368.20,31369.000000000000000000,867,410,27196923.00,220,25.37,385.15,157.20
12-October-2017,31101.00,31445.90,31069.10,31285.35,31293.246338215712383488,751,357,23501228.00,232,30.89,376.80,184.35
11-October-2017,31605.65,31749.00,30300.00,31251.15,31273.265664160401002506,2793,1081,87346231.00,516,18.47,1449.00,-354.50
10-October-2017,31922.05,32066.00,31553.60,31605.65,31930.772063298843578819,6572,679,209849034.00,5631,85.68,512.40,-316.40
9-October-2017,31599.15,31928.95,31335.60,31794.85,31739.868407578084997439,1953,789,61987963.00,510,26.11,593.35,195.70
6-October-2017,30870.00,31699.00,30840.00,31538.20,31303.825268817204301075,2232,883,69870138.00,1016,45.52,859.00,668.20
5-October-2017,31100.00,31189.95,30646.35,30787.55,30849.333333333333333333,1221,603,37667036.00,383,31.37,543.60,-312.45
4-October-2017,31399.00,31399.00,30815.20,30903.40,31001.575356415478615071,982,423,30443547.00,225,22.91,583.80,-495.60
3-October-2017,31505.10,31974.40,30918.00,31157.75,31182.628872633390705679,4648,1204,144936859.00,2852,61.36,1056.40,-347.35
29-September-2017,30488.00,31264.15,30408.75,31179.95,31038.759464627151051625,2615,938,81166356.00,427,16.33,855.40,691.95
28-September-2017,30521.90,30600.90,29949.85,30168.45,30019.002669632925472747,8990,1054,269870834.00,1456,16.20,651.05,-353.45
27-September-2017,30911.00,31102.90,30361.90,30466.70,30581.988390501319261213,1895,706,57952868.00,549,28.97,741.00,-444.30
26-September-2017,30880.00,31092.80,30534.00,30823.85,30783.474166121648136036,1529,727,47067932.00,354,23.15,558.80,-56.15
25-September-2017,31900.00,31900.00,30599.90,30970.45,31052.812627886582870505,3421,1186,106231672.00,1381,40.37,1300.10,-929.55
22-September-2017,31948.00,31948.00,31300.30,31522.80,31497.159925326695706285,1607,629,50615936.00,579,36.03,647.70,-425.20
21-September-2017,32366.30,32568.60,31699.95,31832.00,31994.331133113311331133,1818,732,58165694.00,618,33.99,868.65,-534.30
20-September-2017,32500.00,32629.15,32244.30,32388.00,32409.080808080808080808,1089,454,35293489.00,271,24.89,384.85,-112.00
19-September-2017,32978.00,32978.00,32305.00,32354.85,32526.336076112111082540,3889,513,126494921.00,2987,76.81,673.00,-623.15
18-September-2017,32184.50,32796.95,32146.05,32763.85,32615.808492922564529558,2402,773,78343172.00,733,30.52,650.90,579.35
15-September-2017,32062.00,32071.95,31678.05,31956.20,31849.580802603036876355,1844,731,58730627.00,403,21.85,393.90,-105.80
14-September-2017,32499.00,32499.00,31890.00,32059.40,32069.060009601536245799,2083,815,66799852.00,522,25.06,609.00,-439.60
13-September-2017,32600.00,32600.00,32100.00,32210.90,32348.696696696696696696,999,511,32316348.00,437,43.74,500.00,-389.10
12-September-2017,32551.25,32677.55,32333.00,32582.30,32530.734825656478691347,2323,946,75568897.00,623,26.82,344.55,31.05
11-September-2017,32625.05,32769.60,32410.00,32466.75,32574.541656888054447312,4261,894,138800122.00,2927,68.69,359.60,-158.30
8-September-2017,33390.00,33483.95,32500.00,32628.70,33032.522580645161290322,5890,2659,194561558.00,1399,23.75,983.95,-761.30
7-September-2017,32449.80,33261.95,32364.80,32786.40,32835.619623655913978494,7440,2905,244297010.00,1668,22.42,897.15,336.60
6-September-2017,31691.10,32167.95,31674.00,32040.90,31917.294510385756676557,2696,843,86049026.00,1491,55.30,493.95,349.80
5-September-2017,31505.25,31995.90,31505.25,31883.80,31858.449029583568871302,5307,581,169072789.00,4254,80.16,490.65,378.55
4-September-2017,31950.00,31950.00,31432.05,31685.15,31659.701266857376379239,2447,803,77471289.00,844,34.49,517.95,-264.85
1-September-2017,31548.00,31976.95,31334.90,31713.80,31735.493432203389830508,4720,1562,149791529.00,581,12.31,642.05,165.80
31-August-2017,30980.00,31500.00,30600.00,31404.25,30973.666768339179502821,6557,1189,203094333.00,4505,68.71,900.00,424.25
30-August-2017,31099.80,31384.55,30911.00,30973.70,31164.991701244813278008,1205,518,37553815.00,341,28.30,473.55,-126.10
29-August-2017,31277.00,31319.85,30724.75,30846.45,30944.959198282032927702,1397,612,43230108.00,551,39.44,595.10,-430.55
28-August-2017,30806.00,31894.90,30806.00,31277.00,31448.890793650793650793,3150,1295,99064006.00,918,29.14,1088.90,471.00
24-August-2017,30678.70,30939.00,30525.00,30806.75,30756.656279508970727101,2118,803,65142598.00,322,15.20,414.00,128.05
23-August-2017,30900.00,31204.75,30260.00,30651.65,30608.994092162268609688,2539,993,77716236.00,750,29.54,944.75,-248.35
22-August-2017,31733.30,31838.75,30922.80,30997.80,31308.135104578858111927,1769,708,55384091.00,482,27.25,915.95,-735.50
21-August-2017,31788.95,32024.95,31401.00,31523.40,31854.999770220588235294,8704,1112,277265918.00,6379,73.29,623.95,-265.55
18-August-2017,31370.00,31550.00,30566.10,31454.20,31185.339834958739684921,2666,1073,83140116.00,735,27.57,983.90,84.20
17-August-2017,30789.95,31065.90,30600.00,30847.65,30867.035363457760314341,1527,753,47133963.00,370,24.23,465.90,57.70
16-August-2017,30363.00,31400.00,30135.65,30589.90,30516.638646847770374167,1951,886,59537962.00,397,20.35,1264.35,226.90
14-August-2017,29848.00,30923.65,29848.00,30401.95,30459.045711797997387897,2297,1083,69964428.00,562,24.47,1075.65,553.95
11-August-2017,29899.95,30089.20,29151.00,29615.80,29651.403206508734146925,4179,1522,123913214.00,1772,42.40,938.20,-284.15
10-August-2017,31497.90,31500.00,29855.05,30192.75,30501.842561315905419297,6809,2765,207687046.00,1188,17.45,1644.95,-1305.15
9-August-2017,32298.00,32350.00,31246.80,31520.55,31925.926750564698289770,6198,2320,197876894.00,1287,20.76,1103.20,-777.45
8-August-2017,32099.00,32464.95,31503.00,32135.60,32070.037288135593220338,4720,1948,151370576.00,853,18.07,961.95,36.60
7-August-2017,31800.00,32200.00,31540.00,32007.65,31984.579380857710877591,3521,1391,112617704.00,669,19.00,660.00,207.65
4-August-2017,30704.00,31810.00,30533.20,31590.75,31179.741935483870967741,3317,1265,103423204.00,784,23.64,1276.80,886.75
3-August-2017,31198.00,31393.95,30632.00,30703.30,30839.191192266380236305,1862,763,57422574.00,584,31.36,761.95,-494.70
2-August-2017,31601.10,31745.00,31014.25,31172.65,31385.174047829937998228,2258,962,70867723.00,466,20.64,730.75,-428.45
1-August-2017,30100.00,31532.35,30100.00,31437.05,30954.655205878275336198,7213,3208,223275928.00,2017,27.96,1432.35,1337.05
31-July-2017,29489.00,30160.00,29416.00,30040.60,29869.936861652739090064,3231,1235,96509766.00,723,22.38,744.00,551.60
28-July-2017,28989.00,29401.00,28664.40,29332.55,29174.746532759445241511,2091,701,61004395.00,561,26.83,736.60,343.55
27-July-2017,29081.80,30115.75,28700.00,29061.65,29245.733563374206667077,16229,1612,474629010.00,964,5.94,1415.75,-20.15
26-July-2017,28999.00,29061.60,28424.00,28959.25,28886.402055234425176621,1557,652,44976128.00,484,31.09,637.60,-39.75
25-July-2017,28848.95,28854.65,28118.25,28376.60,28463.040999057492931196,2122,1021,60398573.00,603,28.42,736.40,-472.35
24-July-2017,29100.00,29100.00,28687.50,28843.10,28893.957796014067995310,853,330,24646546.00,310,36.34,412.50,-256.90
21-July-2017,29200.00,29383.00,28755.65,28858.25,29000.195211786372007366,1629,645,47241318.00,535,32.84,627.35,-341.75
20-July-2017,29201.00,29301.95,28905.00,29200.60,29122.844931506849315068,1825,732,53149192.00,546,29.92,396.95,-0.40
19-July-2017,28665.25,29250.00,28665.25,29181.00,29077.070838252656434474,2541,1157,73884837.00,916,36.05,584.75,515.75
18-July-2017,28060.00,28650.00,28052.40,28568.10,28249.839104449293235935,10541,1114,297781554.00,8576,81.36,597.60,508.10
17-July-2017,27910.00,28200.00,27900.45,28050.95,28030.274096385542168674,7304,554,204733122.00,6387,87.45,299.55,140.95
14-July-2017,28054.20,28091.10,27629.25,27894.30,27849.372779081461615822,2983,1026,83074679.00,760,25.48,461.85,-159.90
13-July-2017,28371.00,28371.00,28003.15,28053.50,28164.312843578210894552,2001,664,56356790.00,642,32.08,367.85,-317.50
