Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-August-2012,1190.00,1195.30,1176.80,1185.10,1185.205816272081332322,71214,3519,84403247.00,16701,23.45,18.50,-4.90
17-August-2012,1186.30,1194.35,1171.30,1177.05,1181.110595644778091743,71133,3444,84015940.00,17374,24.42,23.05,-9.25
16-August-2012,1187.00,1198.70,1169.30,1172.40,1179.829875920899573478,51580,3091,60855625.00,17040,33.04,29.40,-14.60
14-August-2012,1185.00,1190.00,1165.90,1183.55,1178.300193262714974190,40877,2309,48165377.00,5471,13.38,24.10,-1.45
13-August-2012,1178.80,1195.00,1178.80,1186.20,1187.619349098692523918,77554,5503,92104631.00,19400,25.01,16.20,7.40
10-August-2012,1140.00,1174.00,1140.00,1163.50,1159.869791605724114529,85463,3721,99125952.00,32540,38.07,34.00,23.50
9-August-2012,1140.00,1165.00,1136.45,1145.05,1152.720546573374971999,75891,4314,87481115.00,11913,15.70,28.55,5.05
8-August-2012,1146.00,1152.00,1136.05,1139.70,1141.834329668492119894,47842,2225,54627638.00,8371,17.50,15.95,-6.30
7-August-2012,1139.95,1149.90,1130.05,1146.90,1143.359075134841326253,47834,2719,54691438.00,12925,27.02,19.85,6.95
6-August-2012,1128.00,1139.70,1125.95,1134.25,1131.812312356078934328,34307,1807,38829085.00,10255,29.89,13.75,6.25
3-August-2012,1120.00,1123.85,1109.20,1120.30,1117.826588896612167185,33089,1917,36987764.00,6450,19.49,14.65,0.30
2-August-2012,1122.10,1133.50,1116.00,1124.95,1125.826203034446832063,30714,1682,34578626.00,4602,14.98,17.50,2.85
1-August-2012,1131.40,1143.50,1118.50,1124.25,1127.307630608629028396,83532,3999,94166261.00,16380,19.61,25.00,-7.15
31-July-2012,1118.00,1137.00,1112.65,1133.05,1127.005259397451673083,100772,4750,113570574.00,19815,19.66,24.35,15.05
30-July-2012,1089.00,1125.00,1082.30,1120.15,1108.869282429374406891,136990,6756,151904003.00,23361,17.05,42.70,31.15
27-July-2012,1114.90,1124.00,1105.80,1110.65,1112.152195526097763048,96560,4517,107389416.00,14879,15.41,18.20,-4.25
26-July-2012,1106.40,1124.50,1100.00,1107.85,1113.768694408731928738,152452,6882,169796265.00,30696,20.13,24.50,1.45
25-July-2012,1098.00,1106.40,1086.30,1102.95,1097.332220789982506214,130332,6465,143017503.00,26181,20.09,20.10,4.95
24-July-2012,1092.00,1117.55,1087.00,1105.20,1103.957124548526156355,274656,12723,303208448.00,44660,16.26,30.55,13.20
23-July-2012,1105.00,1107.00,1075.00,1079.90,1084.163877450507491787,393898,17629,427049983.00,107614,27.32,32.00,-25.10
20-July-2012,1098.00,1148.00,1094.60,1144.55,1131.461092473688112057,634029,29739,717379145.00,76141,12.01,53.40,46.55
19-July-2012,1175.00,1175.00,1111.80,1117.35,1135.933587062868336991,910681,40232,1034473135.00,228686,25.11,63.20,-57.65
18-July-2012,1208.00,1227.20,1187.50,1224.30,1208.783278794994129842,40033,2335,48391221.00,8081,20.19,39.70,16.30
17-July-2012,1206.00,1215.80,1191.00,1196.60,1201.787633477178946042,31747,1541,38153152.00,4854,15.29,24.80,-9.40
16-July-2012,1194.00,1213.15,1178.05,1202.80,1202.976801123820991370,49830,2753,59944334.00,6442,12.93,35.10,8.80
13-July-2012,1200.00,1208.00,1176.15,1183.65,1186.118337021245974778,55587,2964,65932760.00,18561,33.39,31.85,-16.35
12-July-2012,1200.00,1216.25,1188.35,1194.95,1202.773625185785704634,37005,2088,44508638.00,7730,20.89,27.90,-5.05
11-July-2012,1212.00,1217.90,1200.35,1203.05,1208.273745533167172156,33301,1803,40236724.00,6462,19.40,17.55,-8.95
10-July-2012,1201.95,1229.00,1181.25,1221.30,1208.632850803811740743,68735,3610,83075379.00,12297,17.89,47.75,19.35
9-July-2012,1216.80,1216.80,1184.00,1189.00,1193.193677382089618554,45013,2317,53709227.00,8437,18.74,32.80,-27.80
6-July-2012,1241.00,1241.00,1212.05,1216.70,1223.441180893188311362,39902,2081,48817750.00,5405,13.55,28.95,-24.30
5-July-2012,1217.00,1249.70,1214.00,1240.70,1234.916241975365969747,86141,4266,106376920.00,16849,19.56,35.70,23.70
4-July-2012,1192.00,1224.00,1192.00,1221.75,1216.747763044716764038,89519,4193,108922043.00,29454,32.90,32.00,29.75
3-July-2012,1182.20,1200.00,1182.20,1191.20,1194.290960951106848070,79234,3858,94628450.00,20819,26.28,17.80,9.00
2-July-2012,1175.15,1204.50,1154.15,1180.60,1186.568665688265213807,149223,6462,177063336.00,10811,7.24,50.35,5.45
29-June-2012,1135.10,1176.00,1135.10,1169.75,1161.314709885492795218,135188,6293,156995813.00,44634,33.02,40.90,34.65
28-June-2012,1125.90,1131.95,1104.00,1118.50,1122.710572162112598569,43624,2523,48977126.00,7077,16.22,27.95,-7.40
27-June-2012,1115.00,1123.45,1109.10,1120.30,1117.953301525858576765,44434,2154,49675137.00,7738,17.41,14.35,5.30
26-June-2012,1115.50,1121.00,1106.00,1112.20,1113.198204076559781257,32184,1676,35827171.00,4479,13.92,15.00,-3.30
25-June-2012,1109.40,1133.50,1106.00,1113.95,1121.833787493748915628,97983,5340,109920640.00,29802,30.42,27.50,4.55
22-June-2012,1082.00,1112.90,1075.20,1101.40,1103.425771051816452055,112995,5215,124681595.00,29336,25.96,37.70,19.40
21-June-2012,1079.00,1094.00,1065.00,1090.50,1077.932336941590197263,90995,4849,98086453.00,9200,10.11,29.00,11.50
20-June-2012,1094.00,1094.00,1073.65,1078.40,1081.187980383415069103,56075,3426,60627616.00,14525,25.90,20.35,-15.60
19-June-2012,1092.00,1103.85,1077.00,1090.80,1088.748382948140863184,52874,3026,57566482.00,8973,16.97,26.85,-1.20
18-June-2012,1115.00,1127.00,1083.00,1091.50,1103.368094351334574798,82161,4534,90653826.00,18203,22.16,44.00,-23.50
15-June-2012,1091.90,1111.80,1078.10,1108.00,1093.150175492729586917,129635,5823,141710523.00,41080,31.69,33.70,16.10
14-June-2012,1118.80,1124.80,1074.00,1078.90,1099.612026419460187748,136566,8658,150169616.00,35953,26.33,50.80,-39.90
13-June-2012,1141.00,1144.65,1102.00,1107.50,1111.919451554456299790,139084,8383,154650205.00,41429,29.79,42.65,-33.50
12-June-2012,1109.00,1154.00,1103.20,1146.30,1133.211982769873384675,91932,3448,104178444.00,16138,17.55,50.80,37.30
11-June-2012,1139.90,1143.25,1102.25,1109.30,1126.543833904806183529,68828,2506,77537759.00,22961,33.36,41.00,-30.60
8-June-2012,1140.00,1140.00,1113.00,1124.55,1123.813662247063520413,47591,2554,53483416.00,8022,16.86,27.00,-15.45
7-June-2012,1116.00,1146.70,1111.75,1143.55,1132.827460113619049692,91886,5170,104090984.00,24711,26.89,34.95,27.55
6-June-2012,1077.00,1115.00,1075.95,1108.70,1102.130004249108610910,108258,5242,119314390.00,24098,22.26,39.05,31.70
5-June-2012,1079.00,1089.50,1060.00,1078.70,1078.780800464973603061,61939,3202,66818604.00,10186,16.45,29.50,-0.30
4-June-2012,1075.00,1077.00,1052.00,1068.00,1066.308721527658845692,46712,2644,49809413.00,7755,16.60,25.00,-7.00
1-June-2012,1116.50,1118.80,1070.00,1073.90,1096.650944327306984881,111455,5273,122227231.00,21263,19.08,48.80,-42.60
31-May-2012,1135.00,1135.65,1098.30,1106.45,1111.039014373716632443,93504,5064,103886592.00,14035,15.01,37.35,-28.55
30-May-2012,1124.00,1155.95,1110.00,1150.90,1139.207771286609863556,103046,4839,117390804.00,21818,21.17,45.95,26.90
29-May-2012,1118.50,1135.00,1105.20,1127.00,1123.633749448982845780,106621,5359,119802954.00,14702,13.79,29.80,8.50
28-May-2012,1125.00,1130.00,1098.60,1103.70,1108.563684922399761582,87242,4046,96713313.00,25914,29.70,31.40,-21.30
25-May-2012,1145.00,1149.00,1108.45,1117.05,1123.092402481444180200,118157,5522,132701229.00,34886,29.53,40.55,-27.95
24-May-2012,1125.00,1149.90,1116.90,1145.20,1133.576083886057784657,88501,4767,100322617.00,5662,6.40,33.00,20.20
23-May-2012,1135.00,1162.00,1116.00,1151.25,1134.008974572045870034,84238,4260,95526648.00,11337,13.46,46.00,16.25
22-May-2012,1220.00,1224.10,1144.00,1153.20,1185.797524980141310255,71757,3745,85089273.00,14158,19.73,80.10,-66.80
21-May-2012,1174.00,1214.90,1173.00,1207.50,1197.384737199306236332,39783,2143,47635557.00,4509,11.33,41.90,33.50
18-May-2012,1175.00,1184.20,1155.25,1165.10,1164.550295117050764686,175693,4495,204603335.00,109740,62.46,28.95,-9.90
17-May-2012,1205.00,1218.00,1187.50,1205.00,1203.409863788703379147,32523,2106,39138499.00,4847,14.90,30.50,0.00
16-May-2012,1210.00,1210.00,1168.00,1192.40,1182.064509779360449510,55883,3001,66057311.00,13447,24.06,42.00,-17.60
15-May-2012,1245.00,1245.00,1205.40,1214.80,1218.229754145225843339,43725,2475,53267096.00,7134,16.32,39.60,-30.20
14-May-2012,1234.55,1256.75,1232.50,1246.90,1245.019222903885480572,31785,2096,39572936.00,2293,7.21,24.25,12.35
11-May-2012,1240.00,1249.00,1218.50,1234.00,1230.685017562820859227,44412,2778,54657183.00,4279,9.63,30.50,-6.00
10-May-2012,1297.90,1306.35,1250.90,1260.50,1276.627124705486368226,47536,2634,60685747.00,4253,8.95,55.45,-37.40
9-May-2012,1295.00,1311.70,1287.00,1301.95,1300.199785471392381952,43817,2117,56970854.00,9152,20.89,24.70,6.95
8-May-2012,1325.00,1332.05,1298.20,1303.05,1311.368075267832616060,43684,2128,57285803.00,7615,17.43,33.85,-21.95
7-May-2012,1278.00,1329.70,1253.70,1314.70,1286.160345183960314179,58056,2742,74669325.00,11917,20.53,76.00,36.70
4-May-2012,1285.00,1291.35,1263.00,1283.15,1276.921895221205004074,41726,2425,53280843.00,5860,14.04,28.35,-1.85
3-May-2012,1328.00,1328.80,1284.10,1291.40,1303.774935423532555446,56135,3183,73187406.00,10245,18.25,44.70,-36.60
2-May-2012,1375.00,1380.05,1324.05,1332.10,1348.997555715312724658,69550,3971,93822780.00,9277,13.34,56.00,-42.90
30-April-2012,1398.10,1400.00,1358.10,1369.90,1370.782981954618545649,111940,5217,153445447.00,17042,15.22,41.90,-28.20
28-April-2012,1385.00,1401.00,1385.00,1397.10,1395.018505117336917192,9673,491,13494014.00,1759,18.18,16.00,12.10
27-April-2012,1380.85,1388.65,1373.30,1379.30,1378.824258855949153295,67497,1834,93066501.00,35889,53.17,15.35,-1.55
26-April-2012,1382.65,1399.00,1366.10,1380.85,1380.751624351624351624,54945,2723,75865398.00,18655,33.95,32.90,-1.80
25-April-2012,1360.00,1388.80,1360.00,1382.25,1379.710888239056931371,43772,2193,60392705.00,19610,44.80,28.80,22.25
24-April-2012,1373.00,1375.00,1350.15,1365.45,1362.653590040532715691,27632,1516,37652844.00,2328,8.43,24.85,-7.55
23-April-2012,1390.10,1408.90,1370.00,1375.30,1391.800072016175941057,36103,2012,50248158.00,5277,14.62,38.90,-14.80
20-April-2012,1390.00,1415.00,1380.10,1390.85,1399.676049263283226670,53752,3101,75235387.00,8282,15.41,34.90,0.85
19-April-2012,1358.00,1400.00,1358.00,1389.35,1381.630303888928242544,70585,3572,97522375.00,22918,32.47,42.00,31.35
18-April-2012,1348.70,1366.40,1346.00,1349.90,1354.517332235487855084,24290,1576,32901226.00,3956,16.29,20.40,1.20
17-April-2012,1347.00,1352.90,1325.50,1341.60,1341.260322573623838234,45943,2304,61621523.00,12712,27.67,27.40,-5.40
16-April-2012,1318.00,1349.65,1311.30,1342.00,1340.904888681819694498,30049,2137,40292851.00,8257,27.48,38.35,24.00
13-April-2012,1329.95,1350.00,1310.00,1323.35,1335.359018112657530350,56259,3389,75125963.00,16690,29.67,40.00,-6.60
12-April-2012,1285.00,1315.00,1278.00,1312.60,1305.827057900671667402,81588,3179,106539818.00,28663,35.13,37.00,27.60
11-April-2012,1269.90,1284.90,1263.75,1272.80,1273.805233100668134821,26791,1741,34126516.00,2857,10.66,21.15,2.90
10-April-2012,1284.20,1294.90,1262.10,1275.45,1276.167896968745091880,31835,1948,40626805.00,6630,20.83,32.80,-8.75
9-April-2012,1310.00,1320.55,1278.00,1284.20,1289.367598330593145314,39535,2530,50975148.00,6807,17.22,42.55,-25.80
4-April-2012,1313.00,1337.00,1312.00,1318.35,1326.913945973480205663,62821,3089,83358061.00,14312,22.78,25.00,5.35
3-April-2012,1351.00,1351.00,1303.10,1308.50,1322.946183635227982510,40025,2323,52950921.00,11247,28.10,47.90,-42.50
2-April-2012,1354.00,1364.95,1330.00,1336.85,1344.998903591682419659,52900,3192,71150442.00,7149,13.51,34.95,-17.15
30-March-2012,1299.00,1353.25,1293.80,1349.10,1328.535132006944583025,50111,3323,66574224.00,7344,14.66,59.45,50.10
29-March-2012,1284.80,1312.00,1265.00,1300.25,1283.913235257261722763,39901,2714,51229422.00,5253,13.17,47.00,15.45
28-March-2012,1276.00,1294.15,1253.55,1287.60,1278.149526800581750732,47443,2958,60639248.00,5814,12.25,40.60,11.60
27-March-2012,1317.00,1317.00,1259.40,1275.15,1278.942934823426914815,66573,3898,85143068.00,10424,15.66,57.60,-41.85
26-March-2012,1320.00,1323.40,1291.20,1298.40,1304.508776530108588351,64832,3921,84573913.00,6818,10.52,32.20,-21.60
23-March-2012,1322.00,1322.00,1286.00,1308.60,1302.242314430751261586,66781,4264,86965044.00,7492,11.22,36.00,-13.40
22-March-2012,1342.00,1356.95,1322.40,1330.95,1339.381554317426060913,45409,2677,60819977.00,6035,13.29,34.55,-11.05
21-March-2012,1355.00,1372.50,1332.00,1360.80,1355.504305865771651756,83723,3389,113486887.00,27866,33.28,40.50,5.80
20-March-2012,1360.00,1362.00,1329.25,1357.40,1347.485750296280968415,53159,2934,71630995.00,2372,4.46,32.75,-2.60
19-March-2012,1374.00,1377.25,1354.00,1362.50,1363.636712128719326153,38347,2476,52291377.00,10747,28.03,23.25,-11.50
16-March-2012,1365.00,1428.20,1338.00,1373.65,1381.575137790805689160,242215,10417,334638222.00,40099,16.56,90.20,8.65
15-March-2012,1375.00,1377.80,1355.00,1366.50,1367.627062248717593234,50491,2821,69052858.00,10567,20.93,22.80,-8.50
14-March-2012,1382.00,1397.45,1365.00,1368.35,1380.503869020396963322,54665,3086,75465244.00,13037,23.85,32.45,-13.65
13-March-2012,1354.40,1382.00,1336.00,1367.90,1369.251201171428135629,65561,4245,89769478.00,14001,21.36,46.00,13.50
12-March-2012,1360.00,1360.00,1328.00,1337.60,1335.966880191468393636,28412,1344,37957491.00,8912,31.37,32.00,-22.40
9-March-2012,1329.80,1356.80,1319.50,1341.90,1343.307278960901958198,60668,3423,81495766.00,15517,25.58,37.30,12.10
7-March-2012,1320.00,1329.00,1280.40,1309.10,1308.957150508837707552,46675,2810,61095575.00,5240,11.23,48.60,-10.90
6-March-2012,1315.00,1349.00,1301.35,1328.80,1332.619911200050028140,111937,6374,149169475.00,37490,33.49,47.65,13.80
5-March-2012,1329.00,1333.00,1310.00,1315.55,1321.779268785139626626,64386,3114,85104080.00,19443,30.20,23.00,-13.45
3-March-2012,1315.05,1324.95,1314.00,1319.45,1320.421332927571515520,6572,258,8677809.00,1324,20.15,10.95,4.40
2-March-2012,1330.00,1335.45,1307.05,1323.15,1322.057765346859035808,164822,5541,217904205.00,63555,38.56,28.40,-6.85
1-March-2012,1268.00,1324.00,1249.70,1314.55,1295.227415334103483918,164470,9943,213026053.00,16625,10.11,74.30,46.55
29-February-2012,1279.00,1291.90,1240.00,1256.25,1266.263013434776327827,83068,3785,105185936.00,27971,33.67,51.90,-22.75
28-February-2012,1269.00,1279.00,1244.00,1269.25,1267.545599592405877936,74584,2477,94538621.00,32921,44.14,35.00,0.25
27-February-2012,1288.40,1288.40,1237.00,1255.00,1256.797065952934047065,39604,2232,49774191.00,6606,16.68,51.40,-33.40
24-February-2012,1280.00,1296.00,1277.00,1284.35,1285.045997392438070404,38350,1891,49281514.00,6502,16.95,19.00,4.35
23-February-2012,1295.00,1319.70,1271.05,1279.15,1290.590939632389171755,66973,3510,86434747.00,17826,26.62,48.65,-15.85
22-February-2012,1310.00,1328.05,1280.00,1306.45,1309.782791289282659707,91198,3669,119449571.00,24296,26.64,48.05,-3.55
21-February-2012,1324.95,1336.60,1295.45,1309.40,1311.396485411140583554,45240,2862,59327577.00,10347,22.87,41.15,-15.55
17-February-2012,1360.00,1371.85,1317.25,1320.00,1328.693661759078367001,99302,3732,131941938.00,47233,47.57,54.60,-40.00
16-February-2012,1304.00,1375.00,1280.00,1357.20,1341.247734679768900301,162008,8631,217292863.00,29206,18.03,95.00,53.20
15-February-2012,1267.50,1323.95,1267.50,1303.70,1307.261907845507396534,138984,7857,181688489.00,40711,29.29,56.45,36.20
14-February-2012,1216.80,1271.65,1216.80,1265.25,1252.106886970328470775,100770,4360,126174811.00,25372,25.18,54.85,48.45
13-February-2012,1242.95,1257.75,1216.35,1225.50,1230.446366657035538861,55376,3106,68137198.00,6548,11.82,41.40,-17.45
10-February-2012,1280.00,1280.00,1233.60,1245.25,1247.469320196426049985,63739,3818,79512447.00,12329,19.34,46.40,-34.75
9-February-2012,1258.00,1277.50,1257.70,1270.55,1268.699850820487319741,50275,2629,63783885.00,10484,20.85,19.80,12.55
8-February-2012,1245.10,1279.90,1245.10,1267.90,1268.117871961691299061,79773,4617,101161567.00,27630,34.64,34.80,22.80
7-February-2012,1249.00,1260.95,1238.70,1245.10,1247.939313536444273042,64825,3726,80897666.00,6672,10.29,22.25,-3.90
6-February-2012,1247.00,1264.00,1236.00,1253.60,1253.232053374566904332,69846,5711,87533246.00,18684,26.75,28.00,6.60
3-February-2012,1224.00,1248.80,1204.95,1234.50,1224.156800591186651627,102844,5017,125897182.00,18690,18.17,43.85,10.50
2-February-2012,1225.00,1234.00,1204.00,1215.65,1219.905337788281313666,61355,3638,74847292.00,7856,12.80,30.00,-9.35
1-February-2012,1195.00,1225.00,1182.00,1213.75,1212.896062458779700896,112202,6466,136089364.00,9597,8.55,43.00,18.75
31-January-2012,1194.00,1210.00,1168.50,1187.55,1184.311152873483213846,86202,5633,102089990.00,7086,8.22,41.50,-6.45
30-January-2012,1200.00,1224.80,1185.00,1194.15,1205.920230000925764012,97217,6352,117235947.00,11142,11.46,39.80,-5.85
27-January-2012,1174.00,1215.60,1160.00,1208.15,1190.253207654653003636,150967,8015,179688956.00,22207,14.71,55.60,34.15
25-January-2012,1155.00,1198.70,1143.00,1185.85,1175.400932878270762229,263700,13759,309953226.00,53121,20.14,55.70,30.85
24-January-2012,1165.00,1172.55,1128.00,1157.60,1148.896416564733396416,259974,16305,298683197.00,36815,14.16,44.55,-7.40
23-January-2012,1085.00,1173.25,1070.00,1162.55,1127.072565436200363134,569486,29248,641852047.00,44967,7.90,103.25,77.55
20-January-2012,1128.00,1131.00,1085.00,1099.10,1103.005525470905157565,72573,4239,80048420.00,13181,18.16,46.00,-28.90
19-January-2012,1112.00,1134.40,1106.55,1128.70,1122.460160412153855160,119567,5261,134209194.00,47060,39.36,27.85,16.70
18-January-2012,1108.00,1143.95,1089.00,1097.55,1116.718547494863284336,303696,13795,339142956.00,57154,18.82,54.95,-10.45
17-January-2012,1015.65,1120.00,1015.65,1109.95,1081.148368515452538631,347904,16432,376135842.00,78038,22.43,104.35,94.30
16-January-2012,974.00,1015.00,970.00,1004.65,999.336585874924991520,114987,4232,114910716.00,54378,47.29,45.00,30.65
13-January-2012,995.00,1008.50,974.00,976.40,990.738392441380139095,66573,3381,65956427.00,25452,38.23,34.50,-18.60
12-January-2012,984.00,1008.00,984.00,994.20,997.870654685494223363,77900,3999,77734124.00,22574,28.98,24.00,10.20
11-January-2012,987.40,996.00,972.95,988.90,983.113695393207959849,51207,2984,50342303.00,9531,18.61,23.05,1.50
10-January-2012,970.00,992.80,970.00,986.00,986.612801013941698352,64698,3414,63831875.00,18867,29.16,22.80,16.00
9-January-2012,955.00,976.00,948.00,971.95,966.513541141173034543,75326,3458,72803599.00,17170,22.79,28.00,16.95
7-January-2012,950.30,957.45,940.40,954.75,950.491922739244951712,11390,458,10826103.00,2541,22.31,17.05,4.45
6-January-2012,933.00,955.00,927.55,949.15,944.461820167689292942,62258,3389,58800304.00,6365,10.22,27.45,16.15
5-January-2012,948.00,948.00,927.10,932.70,937.090556944642371322,77189,3890,72333083.00,12765,16.54,20.90,-15.30
4-January-2012,950.00,968.50,943.00,948.40,956.388603276798154999,41626,2742,39810632.00,4449,10.69,25.50,-1.60
3-January-2012,944.00,964.00,943.00,952.50,953.394940840473276213,49020,3463,46735420.00,8215,16.76,21.00,8.50
2-January-2012,930.00,943.90,916.85,936.80,933.406310425394779245,99296,5239,92683513.00,20437,20.58,27.05,6.80
30-December-2011,933.00,942.00,912.10,920.05,926.525483408045211782,67593,3680,62626637.00,7936,11.74,29.90,-12.95
29-December-2011,950.00,959.85,916.55,921.40,936.424305240655567791,61748,4658,57822328.00,22061,35.73,43.30,-28.60
