Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-1998,58.00,58.00,56.50,57.35,57.293384532471032066,14844,73,850463.00,,,1.50,-0.65
30-March-1998,61.50,61.50,58.00,58.60,59.931213307240704500,51100,198,3062485.00,,,3.50,-2.90
27-March-1998,55.10,59.00,54.70,58.40,57.299385008467274725,33659,130,1928640.00,,,4.30,3.30
26-March-1998,59.00,62.30,56.50,56.80,59.937530370158639416,69970,267,4193829.00,,,5.80,-2.20
25-March-1998,51.25,57.10,51.00,57.10,55.248735454896001088,44087,163,2435751.00,,,6.10,5.85
24-March-1998,54.00,54.00,51.80,52.00,52.637975087831363781,25048,119,1318476.00,,,2.20,-2.00
23-March-1998,52.75,53.00,51.10,52.40,52.421052631578947368,13300,59,697200.00,,,1.90,-0.35
20-March-1998,50.10,51.00,49.65,50.10,50.260948396094839609,35850,72,1801855.00,,,1.35,0.00
19-March-1998,51.50,52.00,50.25,51.20,50.906310679611650485,10300,43,524335.00,,,1.75,-0.30
18-March-1998,50.80,51.75,50.25,51.70,50.945768846729905142,16024,59,816355.00,,,1.50,0.90
17-March-1998,50.95,51.00,49.50,50.40,50.137310748013791035,6671,41,334466.00,,,1.50,-0.55
16-March-1998,52.50,52.50,50.50,50.80,51.443312503282045896,19043,64,979635.00,,,2.00,-1.70
12-March-1998,48.20,50.40,48.20,48.90,49.425831993071879252,16166,77,799018.00,,,2.20,0.70
11-March-1998,50.90,50.90,48.45,49.35,49.559793471019320453,30020,119,1487785.00,,,2.45,-1.55
10-March-1998,53.00,53.50,49.90,50.15,51.194885177453027139,47900,156,2452235.00,,,3.60,-2.85
9-March-1998,43.00,51.70,42.50,51.70,50.017386412695090202,76439,154,3823279.00,,,9.20,8.70
6-March-1998,48.60,50.50,43.55,47.05,46.523788723289011584,57233,125,2662696.00,,,6.95,-1.55
5-March-1998,52.00,54.00,48.35,48.35,51.036419059842772340,24932,113,1272440.00,,,5.65,-3.65
4-March-1998,46.50,50.60,46.50,50.55,49.075413856529736358,9786,59,480252.00,,,4.10,4.05
3-March-1998,48.70,48.70,44.50,46.05,46.073381294964028776,13900,79,640420.00,,,4.20,-2.65
2-March-1998,48.60,48.60,47.00,48.60,48.424404761904761904,16800,78,813530.00,,,1.60,0.00
27-February-1998,40.45,44.20,40.25,44.20,42.643115942028985507,27600,116,1176950.00,,,3.95,3.75
26-February-1998,41.00,43.50,39.90,40.20,40.739521399439830966,20351,116,829090.00,,,3.60,-0.80
24-February-1998,49.50,50.00,43.70,43.70,45.518563066313848127,12471,64,567662.00,,,6.30,-5.80
23-February-1998,50.05,50.05,48.30,48.50,49.031693989071038251,9150,27,448640.00,,,1.75,-1.55
20-February-1998,53.90,54.00,51.10,51.55,52.675157128680119086,3023,18,159237.00,,,2.90,-2.35
19-February-1998,53.50,53.50,52.50,53.00,52.870017331022530329,1154,9,61012.00,,,1.00,-0.50
18-February-1998,52.50,52.50,52.50,52.50,52.766666666666666666,450,4,23745.00,,,0.00,0.00
17-February-1998,54.00,54.00,52.00,53.00,52.569861009509875640,1367,11,71863.00,,,2.00,-1.00
16-February-1998,54.90,54.90,53.20,54.80,54.586956521739130434,460,5,25110.00,,,1.70,-0.10
13-February-1998,51.80,51.80,50.75,50.75,52.060263653483992467,531,7,27644.00,,,1.05,-1.05
12-February-1998,53.00,54.95,52.05,52.05,53.238931834153197470,1423,13,75759.00,,,2.90,-0.95
11-February-1998,54.30,54.75,51.80,54.75,53.384384384384384384,1332,18,71108.00,,,2.95,0.45
10-February-1998,58.00,58.50,57.50,57.50,57.789603960396039603,2020,22,116735.00,,,1.00,-0.50
9-February-1998,58.60,58.60,58.50,58.60,58.570796460176991150,904,8,52948.00,,,0.10,0.00
6-February-1998,58.50,59.00,58.50,59.00,57.923404255319148936,470,6,27224.00,,,0.50,0.50
5-February-1998,59.75,59.75,58.75,58.75,59.278846153846153846,208,3,12330.00,,,1.00,-1.00
4-February-1998,60.50,60.50,59.00,59.00,59.440140845070422535,284,7,16881.00,,,1.50,-1.50
3-February-1998,59.75,60.00,58.25,58.50,58.133004926108374384,812,10,47204.00,,,1.75,-1.25
2-February-1998,60.25,60.25,60.00,60.00,59.962003454231433506,579,9,34718.00,,,0.25,-0.25
29-January-1998,62.00,62.00,61.00,61.00,60.710937500000000000,256,3,15542.00,,,1.00,-1.00
28-January-1998,62.00,62.00,62.00,62.00,61.033333333333333333,150,2,9155.00,,,0.00,0.00
23-January-1998,65.00,65.25,64.25,64.25,64.972222222222222222,2916,7,189459.00,,,1.00,-0.75
21-January-1998,64.00,65.25,64.00,65.25,64.605263157894736842,1900,9,122750.00,,,1.25,1.25
20-January-1998,64.25,65.00,64.00,65.00,64.968277815934065934,23296,14,1513501.00,,,1.00,0.75
19-January-1998,65.00,65.00,65.00,65.00,64.979293544457978075,821,6,53348.00,,,0.00,0.00
16-January-1998,64.50,65.25,64.50,65.25,63.887262079062957540,683,11,43635.00,,,0.75,0.75
15-January-1998,64.50,64.50,64.50,64.50,62.348717948717948717,195,3,12158.00,,,0.00,0.00
13-January-1998,63.50,64.75,63.50,64.00,63.043758043758043758,777,15,48985.00,,,1.25,0.50
12-January-1998,64.50,64.50,63.00,63.00,62.840000000000000000,250,3,15710.00,,,1.50,-1.50
9-January-1998,63.25,64.25,63.00,64.25,63.769626769626769626,777,9,49549.00,,,1.25,1.00
8-January-1998,68.75,68.75,68.25,68.25,68.496535796766743648,433,7,29659.00,,,0.50,-0.50
7-January-1998,69.00,70.75,68.00,70.00,69.444444444444444444,1440,13,100000.00,,,2.75,1.00
6-January-1998,67.00,68.00,67.00,67.25,67.096185737976782752,603,9,40459.00,,,1.00,0.25
5-January-1998,69.75,69.75,68.00,68.00,69.086505190311418685,578,9,39932.00,,,1.75,-1.75
2-January-1998,68.25,70.00,67.00,67.50,68.133425578177505435,5059,27,344687.00,,,3.00,-0.75
1-January-1998,74.00,75.50,74.00,75.50,75.041666666666666666,2400,11,180100.00,,,1.50,1.50
31-December-1997,64.25,66.25,64.25,66.25,64.966292134831460674,712,8,46256.00,,,2.00,2.00
30-December-1997,63.00,64.00,63.00,64.00,63.962460611042608576,7299,12,466862.00,,,1.00,1.00
29-December-1997,64.25,64.75,63.00,63.75,63.127035830618892508,614,9,38760.00,,,1.75,-0.50
26-December-1997,64.25,65.00,64.00,64.25,64.165445026178010471,1910,14,122556.00,,,1.00,0.00
23-December-1997,64.00,64.00,63.25,63.25,62.480769230769230769,260,4,16245.00,,,0.75,-0.75
22-December-1997,63.50,65.00,62.50,63.75,63.407914764079147640,657,8,41659.00,,,2.50,0.25
19-December-1997,62.00,63.25,62.00,63.25,61.953091684434968017,469,6,29056.00,,,1.25,1.25
18-December-1997,64.00,64.25,64.00,64.00,64.032332563510392609,866,8,55452.00,,,0.25,0.00
16-December-1997,64.00,64.00,64.00,64.00,63.138360175695461200,1366,8,86247.00,,,0.00,0.00
15-December-1997,64.00,64.25,63.50,64.25,63.685454545454545454,1650,10,105081.00,,,0.75,0.25
12-December-1997,66.50,66.50,65.75,66.00,65.982644628099173553,1210,11,79839.00,,,0.75,-0.50
11-December-1997,67.25,67.25,66.75,66.75,66.534697508896797153,1124,11,74785.00,,,0.50,-0.50
10-December-1997,68.50,69.00,68.50,68.50,68.082397003745318352,1335,10,90890.00,,,0.50,0.00
9-December-1997,66.25,70.00,66.25,68.50,69.968638438248452257,22129,12,1548336.00,,,3.75,2.25
8-December-1997,69.00,70.00,68.50,68.50,68.029761904761904761,504,7,34287.00,,,1.50,-0.50
5-December-1997,68.50,70.00,68.25,70.00,69.401400862068965517,1856,14,128809.00,,,1.75,1.50
4-December-1997,69.00,70.00,69.00,69.00,69.333333333333333333,300,3,20800.00,,,1.00,0.00
3-December-1997,70.00,70.00,70.00,70.00,70.243027888446215139,1004,9,70524.00,,,0.00,0.00
2-December-1997,70.00,70.00,68.50,70.00,69.027139874739039665,479,4,33064.00,,,1.50,0.00
1-December-1997,69.00,70.00,69.00,70.00,69.853077816492450638,1722,9,120287.00,,,1.00,1.00
28-November-1997,69.00,70.00,68.00,68.50,69.300000000000000000,1000,8,69300.00,,,2.00,-0.50
27-November-1997,70.00,71.00,68.50,70.00,69.601049868766404199,762,7,53036.00,,,2.50,0.00
26-November-1997,70.00,70.00,70.00,70.00,68.075187969924812030,266,6,18108.00,,,0.00,0.00
25-November-1997,69.00,69.00,69.00,69.00,68.703703703703703703,540,3,37100.00,,,0.00,0.00
24-November-1997,69.00,70.00,69.00,70.00,69.200000000000000000,500,5,34600.00,,,1.00,1.00
21-November-1997,69.00,69.75,69.00,69.75,68.998463901689708141,1302,10,89836.00,,,0.75,0.75
20-November-1997,69.00,69.50,69.00,69.00,68.918968692449355432,543,9,37423.00,,,0.50,0.00
19-November-1997,68.25,70.00,68.00,70.00,68.298507462686567164,670,8,45760.00,,,2.00,1.75
18-November-1997,75.00,75.00,69.25,69.25,70.208333333333333333,120,2,8425.00,,,5.75,-5.75
17-November-1997,68.25,70.00,68.25,70.00,68.879385964912280701,456,5,31409.00,,,1.75,1.75
14-November-1997,71.50,71.50,69.25,69.25,70.444444444444444444,900,7,63400.00,,,2.25,-2.25
13-November-1997,71.50,73.50,71.50,72.25,72.147719044170890658,1381,16,99636.00,,,2.00,0.75
12-November-1997,74.00,74.00,73.50,74.00,73.540017590149516270,2274,16,167230.00,,,0.50,0.00
11-November-1997,73.50,75.00,72.50,73.75,75.071859967225247132,151336,17,11361075.00,,,2.50,0.25
10-November-1997,73.00,74.00,73.00,74.00,73.342639593908629441,394,9,28897.00,,,1.00,1.00
7-November-1997,73.00,74.25,73.00,74.00,73.475467289719626168,856,9,62895.00,,,1.25,1.00
6-November-1997,74.25,74.25,73.25,73.25,73.308463251670378619,898,8,65831.00,,,1.00,-1.00
5-November-1997,74.25,74.50,73.50,73.50,74.104565837749694251,4906,15,363557.00,,,1.00,-0.75
4-November-1997,70.00,75.00,70.00,75.00,74.132812500000000000,768,7,56934.00,,,5.00,5.00
3-November-1997,71.00,75.25,71.00,75.25,74.441011235955056179,356,3,26501.00,,,4.25,4.25
30-October-1997,75.00,75.00,74.25,74.50,74.750000000000000000,300,3,22425.00,,,0.75,-0.50
27-October-1997,75.00,76.00,75.00,75.75,75.795138888888888888,5472,14,414751.00,,,1.00,0.75
24-October-1997,75.25,76.50,75.00,75.25,75.082207207207207207,1776,25,133346.00,,,1.50,0.00
23-October-1997,71.00,75.50,71.00,75.50,74.628032345013477088,742,7,55374.00,,,4.50,4.50
22-October-1997,75.00,75.00,73.00,75.00,73.997555012224938875,818,18,60530.00,,,2.00,0.00
21-October-1997,75.00,77.00,75.00,77.00,75.920765027322404371,732,13,55574.00,,,2.00,2.00
20-October-1997,77.75,78.00,77.00,77.00,77.202904929577464788,2272,18,175405.00,,,1.00,-0.75
17-October-1997,75.00,78.00,75.00,77.75,76.613532856213402732,1537,17,117755.00,,,3.00,2.75
16-October-1997,78.00,78.00,76.00,76.75,75.359843546284224250,1534,23,115602.00,,,2.00,-1.25
15-October-1997,76.75,76.75,76.00,76.00,76.109375000000000000,640,5,48710.00,,,0.75,-0.75
14-October-1997,77.00,77.50,76.50,76.50,76.650741350906095551,607,10,46527.00,,,1.00,-0.50
13-October-1997,77.00,78.00,77.00,78.00,77.508317929759704251,1623,13,125796.00,,,1.00,1.00
10-October-1997,76.75,76.75,75.00,75.75,76.102105263157894736,950,8,72297.00,,,1.75,-1.00
9-October-1997,76.50,76.50,76.00,76.50,75.863856589147286821,2064,16,156583.00,,,0.50,0.00
8-October-1997,76.00,77.00,76.00,76.00,76.108433734939759036,1660,15,126340.00,,,1.00,0.00
7-October-1997,76.75,77.00,76.00,76.25,76.383235485975212002,3066,17,234191.00,,,1.00,-0.50
6-October-1997,74.50,76.50,74.00,76.25,75.259621629838453353,72363,23,5446012.00,,,2.50,1.75
3-October-1997,74.25,74.75,74.25,74.50,74.280000000000000000,1000,9,74280.00,,,0.50,0.25
1-October-1997,78.50,78.50,75.50,75.50,75.847133757961783439,628,13,47632.00,,,3.00,-3.00
30-September-1997,75.00,77.00,74.75,76.50,75.385294117647058823,3400,24,256310.00,,,2.25,1.50
29-September-1997,73.00,75.00,73.00,74.25,74.293372319688109161,1026,8,76225.00,,,2.00,1.25
26-September-1997,74.50,75.75,74.50,74.75,75.024096385542168674,1660,10,124540.00,,,1.25,0.25
25-September-1997,75.50,75.50,74.50,75.00,74.786600496277915632,2418,16,180834.00,,,1.00,-0.50
24-September-1997,72.50,75.50,72.50,75.50,74.000000000000000000,445,11,32930.00,,,3.00,3.00
23-September-1997,72.00,75.00,72.00,75.00,72.836197825324447562,2851,22,207656.00,,,3.00,3.00
22-September-1997,76.50,76.50,75.75,75.75,76.201481481481481481,1350,8,102872.00,,,0.75,-0.75
19-September-1997,78.75,79.50,78.00,79.25,78.627687582272926722,4558,23,358385.00,,,1.50,0.50
18-September-1997,77.00,79.25,77.00,79.00,78.701863354037267080,805,7,63355.00,,,2.25,2.00
17-September-1997,80.00,80.75,80.00,80.75,80.081172782592660888,27115,16,2171401.00,,,0.75,0.75
16-September-1997,80.00,80.75,80.00,80.25,80.371576609918578830,40530,25,3257460.00,,,0.75,0.25
15-September-1997,78.75,80.00,78.75,79.50,78.972485768500948766,2108,23,166474.00,,,1.25,0.75
12-September-1997,73.00,80.25,73.00,79.75,79.537022900763358778,2620,24,208387.00,,,7.25,6.75
11-September-1997,75.00,80.00,75.00,79.75,79.048387096774193548,620,10,49010.00,,,5.00,4.75
10-September-1997,80.00,80.75,79.25,80.75,80.251248252446574795,5007,23,401818.00,,,1.50,0.75
9-September-1997,80.50,80.75,80.00,80.00,80.452094835985709645,3079,13,247712.00,,,0.75,-0.50
8-September-1997,79.00,80.75,79.00,80.00,80.314371257485029940,2004,14,160950.00,,,1.75,1.00
5-September-1997,79.00,81.00,79.00,80.75,79.649469762109486959,3489,25,277897.00,,,2.00,1.75
4-September-1997,80.00,80.00,78.75,79.50,78.634969325153374233,652,8,51270.00,,,1.25,-0.50
3-September-1997,77.00,82.00,77.00,80.00,80.235507246376811594,6900,18,553625.00,,,5.00,3.00
1-September-1997,75.00,78.00,75.00,77.25,76.508478998173754239,3833,29,293257.00,,,3.00,2.25
29-August-1997,70.00,78.00,70.00,76.25,76.075748678802113916,3406,19,259114.00,,,8.00,6.25
28-August-1997,70.00,77.25,70.00,77.00,76.562235393734123624,2362,11,180840.00,,,7.25,7.00
27-August-1997,75.75,76.00,74.75,76.00,75.148809523809523809,1512,14,113625.00,,,1.25,0.25
26-August-1997,72.75,75.00,72.50,75.00,73.476934523809523809,1344,14,98753.00,,,2.50,2.25
22-August-1997,75.00,76.50,74.25,76.00,75.047670807453416149,6440,33,483307.00,,,2.25,1.00
21-August-1997,76.50,77.00,74.50,75.25,75.926092544987146529,3112,24,236282.00,,,2.50,-1.25
20-August-1997,76.50,77.00,75.25,76.75,76.119187600213789417,1871,19,142419.00,,,1.75,0.25
19-August-1997,76.00,78.00,75.75,77.50,77.251308900523560209,9550,35,737750.00,,,2.25,1.50
14-August-1997,80.75,80.75,78.75,79.75,79.911377677926662922,24926,50,1991871.00,,,2.00,-1.00
13-August-1997,74.00,80.00,74.00,79.75,79.485082461309221443,29529,36,2347115.00,,,6.00,5.75
12-August-1997,81.00,81.25,78.75,80.00,79.964280954284952685,15006,29,1199944.00,,,2.50,-1.00
11-August-1997,77.00,80.00,77.00,80.00,79.370833333333333333,720,8,57147.00,,,3.00,3.00
8-August-1997,84.00,84.00,78.00,78.25,78.761904761904761904,2268,22,178632.00,,,6.00,-5.75
7-August-1997,82.00,83.75,81.00,81.00,82.226851851851851851,3240,17,266415.00,,,2.75,-1.00
6-August-1997,83.00,84.75,82.75,83.75,83.495234604105571847,5456,36,455550.00,,,2.00,0.75
5-August-1997,83.00,83.25,82.00,83.00,82.629310344827586206,2900,18,239625.00,,,1.25,0.00
4-August-1997,85.00,86.50,83.25,83.50,84.150000000000000000,7000,31,589050.00,,,3.25,-1.50
1-August-1997,80.00,86.75,80.00,84.25,84.561447326288824847,31230,129,2640854.00,,,6.75,4.25
31-July-1997,80.25,82.00,77.50,79.00,79.385869565217391304,4600,27,365175.00,,,4.50,-1.25
30-July-1997,80.00,82.75,78.00,78.00,80.086990595611285266,7656,40,613146.00,,,4.75,-2.00
29-July-1997,73.50,80.75,73.50,80.00,77.949644425852332148,19124,54,1490709.00,,,7.25,6.50
28-July-1997,75.00,75.50,74.00,74.75,74.985294117647058823,1700,9,127475.00,,,1.50,-0.25
25-July-1997,72.25,75.50,72.25,74.25,74.617561683599419448,2756,22,205646.00,,,3.25,2.00
24-July-1997,78.00,78.00,75.00,75.25,76.872395833333333333,3456,24,265671.00,,,3.00,-2.75
23-July-1997,78.50,78.75,76.50,78.00,78.380838154367151121,14174,71,1110970.00,,,2.25,-0.50
22-July-1997,75.50,77.00,74.50,76.50,75.786358013783353949,22636,135,1715500.00,,,2.50,1.00
21-July-1997,73.50,76.00,73.50,74.75,74.534875544930389537,14222,88,1060035.00,,,2.50,1.25
18-July-1997,71.00,71.00,69.25,69.25,69.553846153846153846,910,11,63294.00,,,1.75,-1.75
17-July-1997,71.00,72.50,71.00,72.00,71.398165137614678899,2725,22,194560.00,,,1.50,1.00
16-July-1997,71.00,72.75,71.00,72.00,71.116299178555987894,4626,30,328984.00,,,1.75,1.00
15-July-1997,70.00,71.00,70.00,70.25,70.186616211909978092,5021,26,352407.00,,,1.00,0.25
14-July-1997,68.00,69.50,68.00,69.50,67.994158878504672897,856,8,58203.00,,,1.50,1.50
11-July-1997,69.00,69.75,68.00,69.50,68.987739363440298019,76505,29,5277907.00,,,1.75,0.50
10-July-1997,68.50,70.75,68.00,69.00,68.270764119601328903,1806,20,123297.00,,,2.75,0.50
9-July-1997,60.50,67.00,60.50,67.00,64.235368421052631578,4750,29,305118.00,,,6.50,6.50
8-July-1997,62.75,62.75,62.00,62.00,62.064629847238542890,1702,23,105634.00,,,0.75,-0.75
7-July-1997,61.00,63.50,61.00,63.00,61.951612903225806451,1550,10,96025.00,,,2.50,2.00
4-July-1997,62.50,64.00,62.50,63.75,62.915680473372781065,1352,15,85062.00,,,1.50,1.25
3-July-1997,63.75,63.75,63.00,63.00,62.317966903073286052,846,9,52721.00,,,0.75,-0.75
2-July-1997,63.00,64.50,63.00,64.25,63.890774907749077490,2710,24,173144.00,,,1.50,1.25
1-July-1997,63.00,63.00,62.25,62.25,62.268755152514427040,1213,10,75532.00,,,0.75,-0.75
30-June-1997,64.25,64.25,63.00,63.00,63.298245614035087719,342,4,21648.00,,,1.25,-1.25
27-June-1997,63.00,64.00,62.25,63.50,62.989849955869373345,2266,21,142735.00,,,1.75,0.50
26-June-1997,64.00,64.00,63.00,63.75,63.540804597701149425,1740,18,110561.00,,,1.00,-0.25
25-June-1997,63.75,64.00,61.00,62.50,62.763230684123179052,5423,23,340365.00,,,3.00,-1.25
24-June-1997,65.50,65.50,62.50,62.50,63.900357690342360756,5871,33,375159.00,,,3.00,-3.00
23-June-1997,66.00,66.00,66.00,66.00,65.761904761904761904,210,3,13810.00,,,0.00,0.00
20-June-1997,67.00,67.25,65.75,66.25,66.061769616026711185,1198,12,79142.00,,,1.50,-0.75
19-June-1997,67.00,67.75,67.00,67.75,67.010116492949110974,3262,17,218587.00,,,0.75,0.75
18-June-1997,67.25,68.00,67.00,67.00,67.284887087434858135,1727,19,116201.00,,,1.00,-0.25
17-June-1997,66.50,67.00,66.00,66.75,66.551874455100261551,1147,14,76335.00,,,1.00,0.25
16-June-1997,67.00,67.00,65.75,65.75,64.492857142857142857,420,6,27087.00,,,1.25,-1.25
13-June-1997,66.75,67.00,65.75,66.50,66.135796972395369545,2246,22,148541.00,,,1.25,-0.25
12-June-1997,66.50,66.50,65.75,65.75,66.125000000000000000,800,7,52900.00,,,0.75,-0.75
11-June-1997,66.00,66.75,65.25,66.00,65.631725417439703153,2156,17,141502.00,,,1.50,0.00
10-June-1997,66.75,66.75,65.50,66.00,66.260869565217391304,2300,23,152400.00,,,1.25,-0.75
9-June-1997,68.50,68.75,66.25,66.75,67.338562091503267973,3825,32,257570.00,,,2.50,-1.75
6-June-1997,65.50,69.75,65.50,68.50,68.048865885218450296,6569,53,447013.00,,,4.25,3.00
5-June-1997,61.50,67.00,61.00,66.50,64.744075122969145923,6709,56,434368.00,,,6.00,5.00
4-June-1997,63.00,63.00,61.00,61.00,61.592592592592592592,1350,14,83150.00,,,2.00,-2.00
3-June-1997,64.25,64.25,61.00,61.75,62.632225433526011560,1384,15,86683.00,,,3.25,-2.50
2-June-1997,65.00,66.25,64.00,64.75,64.327485380116959064,1710,15,110000.00,,,2.25,-0.25
30-May-1997,63.75,64.50,63.75,64.25,63.755248618784530386,1810,14,115397.00,,,0.75,0.50
29-May-1997,62.00,63.50,62.00,63.50,62.722580645161290322,1395,13,87498.00,,,1.50,1.50
28-May-1997,64.00,64.00,62.00,62.50,62.515356915907646685,4721,16,295135.00,,,2.00,-1.50
27-May-1997,62.00,63.00,62.00,63.00,61.968164794007490636,1068,12,66182.00,,,1.00,1.00
26-May-1997,64.00,64.75,63.50,63.50,63.891595615103532277,1642,14,104910.00,,,1.25,-0.50
23-May-1997,63.50,64.50,63.50,64.25,64.083405358686257562,2314,17,148289.00,,,1.00,0.75
22-May-1997,64.50,64.50,64.00,64.25,64.063339731285988483,521,6,33377.00,,,0.50,-0.25
21-May-1997,64.00,64.25,64.00,64.00,64.084728033472803347,956,7,61265.00,,,0.25,0.00
20-May-1997,64.50,64.50,63.00,63.00,63.577253218884120171,2796,20,177762.00,,,1.50,-1.50
19-May-1997,68.50,68.50,65.75,66.25,66.300059772863120143,1673,17,110920.00,,,2.75,-2.25
16-May-1997,68.50,69.00,67.00,67.75,67.680484037075180226,7768,49,525742.00,,,2.00,-0.75
15-May-1997,69.00,70.00,68.00,68.50,68.764836668376945442,11694,67,804136.00,,,2.00,-0.50
14-May-1997,69.00,71.75,67.25,69.25,68.661631252766710934,18072,92,1240853.00,,,4.50,0.25
13-May-1997,65.00,67.00,64.00,66.25,65.406256765533665295,18476,85,1208446.00,,,3.00,1.25
12-May-1997,66.00,66.75,63.50,64.00,64.154594594594594594,9250,40,593430.00,,,3.25,-2.00
9-May-1997,62.00,62.50,61.50,62.25,62.633734586024662360,6812,22,426661.00,,,1.00,0.25
7-May-1997,61.00,63.00,60.00,61.75,61.225205306380290587,3166,16,193839.00,,,3.00,0.75
6-May-1997,60.00,62.00,59.50,61.25,60.461266046923417441,2259,17,136582.00,,,2.50,1.25
5-May-1997,60.00,60.50,60.00,60.25,59.968537414965986394,1176,9,70523.00,,,0.50,0.25
2-May-1997,59.00,61.25,59.00,59.75,60.602623783326280152,2363,19,143204.00,,,2.25,0.75
30-April-1997,62.00,62.50,61.75,61.75,62.262364294330518697,3316,13,206462.00,,,0.75,-0.25
29-April-1997,60.50,61.00,60.00,60.00,59.453476983349657198,1021,20,60702.00,,,1.00,-0.50
28-April-1997,62.50,62.50,61.00,61.25,61.343503937007874015,1016,13,62325.00,,,1.50,-1.25
