Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-October-1999,630.00,635.00,625.00,635.00,629.287500000000000000,4000,26,2517150.00,,,10.00,5.00
4-October-1999,655.00,667.50,645.00,650.00,651.947727272727272727,4400,40,2868570.00,,,22.50,-5.00
1-October-1999,691.00,710.00,631.00,638.85,663.611956521739130434,4600,47,3052615.00,,,79.00,-52.15
30-September-1999,615.10,667.50,615.00,667.50,648.997647058823529411,3400,34,2206592.00,,,52.50,52.40
29-September-1999,579.90,618.10,570.00,618.10,590.370198675496688741,7550,33,4457295.00,,,48.10,38.20
28-September-1999,578.00,586.50,567.50,572.35,574.793193717277486910,1910,21,1097855.00,,,19.00,-5.65
27-September-1999,580.00,590.00,575.00,575.00,581.242937853107344632,1770,18,1028800.00,,,15.00,-5.00
24-September-1999,600.00,600.00,578.00,579.50,588.062500000000000000,1520,16,893855.00,,,22.00,-20.50
23-September-1999,615.00,617.50,602.00,602.00,609.956375838926174496,1490,17,908835.00,,,15.50,-13.00
22-September-1999,602.00,608.00,602.00,608.00,602.941176470588235294,680,7,410000.00,,,6.00,6.00
21-September-1999,611.05,611.05,595.05,595.05,599.006410256410256410,1560,18,934450.00,,,16.00,-16.00
20-September-1999,619.00,619.00,613.05,613.05,613.551207327227310574,1201,14,736875.00,,,5.95,-5.95
17-September-1999,607.00,615.00,603.00,608.50,608.769516728624535315,2690,30,1637590.00,,,12.00,1.50
16-September-1999,613.00,615.05,607.15,607.15,606.606538895152198421,887,13,538060.00,,,7.90,-5.85
15-September-1999,633.00,633.00,618.05,618.05,618.005952380952380952,840,10,519125.00,,,14.95,-14.95
14-September-1999,624.00,624.35,618.00,622.00,619.366666666666666666,1800,19,1114860.00,,,6.35,-2.00
10-September-1999,640.00,642.00,604.00,611.00,627.058415841584158415,2020,23,1266658.00,,,38.00,-29.00
9-September-1999,649.00,650.00,631.05,639.80,639.995575221238938053,2260,19,1446390.00,,,18.95,-9.20
8-September-1999,634.00,640.00,626.10,631.50,625.648529411764705882,1360,17,850882.00,,,13.90,-2.50
7-September-1999,635.00,660.00,635.00,642.50,642.879464285714285714,3360,32,2160075.00,,,25.00,7.50
6-September-1999,626.50,638.25,625.00,638.25,632.306666666666666666,1500,15,948460.00,,,13.25,11.75
3-September-1999,616.00,628.00,615.00,616.00,616.857526881720430107,1860,22,1147355.00,,,13.00,0.00
2-September-1999,624.00,625.00,617.00,617.00,618.395833333333333333,960,11,593660.00,,,8.00,-7.00
1-September-1999,649.00,649.00,620.00,620.00,621.308441558441558441,1540,20,956815.00,,,29.00,-29.00
31-August-1999,639.00,643.00,625.00,642.15,626.971698113207547169,2120,25,1329180.00,,,18.00,3.15
30-August-1999,640.00,659.00,640.00,650.00,641.958579881656804733,1690,22,1084910.00,,,19.00,10.00
27-August-1999,655.00,660.00,637.00,642.40,647.919708029197080291,2740,29,1775300.00,,,23.00,-12.60
26-August-1999,660.00,690.00,644.50,658.95,662.945578231292517006,2940,31,1949060.00,,,45.50,-1.05
25-August-1999,665.00,685.00,636.05,640.55,660.849293563579277864,6370,71,4209610.00,,,48.95,-24.45
24-August-1999,709.50,717.00,660.00,667.20,677.039911308203991130,9020,86,6106900.00,,,57.00,-42.30
23-August-1999,675.00,685.10,675.00,685.10,683.414772727272727272,11440,73,7818265.00,,,10.10,10.10
20-August-1999,599.00,634.40,596.00,634.40,619.897113402061855670,4850,46,3006501.00,,,38.40,35.40
19-August-1999,574.00,605.10,565.00,587.45,597.830950226244343891,11050,93,6606032.00,,,40.10,13.45
18-August-1999,524.00,563.00,524.00,560.30,541.983775811209439528,6780,53,3674650.00,,,39.00,36.30
17-August-1999,517.00,528.00,515.00,522.40,518.522857142857142857,1750,17,907415.00,,,13.00,5.40
16-August-1999,519.00,529.00,519.00,529.00,520.761904761904761904,840,9,437440.00,,,10.00,10.00
13-August-1999,510.00,519.00,506.20,511.55,509.750757575757575757,3960,37,2018613.00,,,12.80,1.55
12-August-1999,518.05,520.00,518.05,520.00,509.935000000000000000,600,9,305961.00,,,1.95,1.95
11-August-1999,519.00,525.00,519.00,520.00,518.337546468401486988,2690,24,1394328.00,,,6.00,1.00
10-August-1999,542.00,542.50,516.00,518.05,525.403189066059225512,4390,44,2306520.00,,,26.50,-23.95
9-August-1999,540.00,541.00,530.00,534.75,534.750000000000000000,2780,24,1486605.00,,,11.00,-5.25
6-August-1999,519.00,540.00,518.50,530.85,529.271453590192644483,5710,52,3022140.00,,,21.50,11.85
5-August-1999,515.00,520.90,515.00,515.00,512.613207547169811320,1060,11,543370.00,,,5.90,0.00
4-August-1999,520.00,524.00,510.00,513.05,516.027777777777777777,4140,34,2136355.00,,,14.00,-6.95
3-August-1999,511.00,515.00,510.00,514.00,512.279220779220779220,1540,15,788910.00,,,5.00,3.00
2-August-1999,500.00,519.00,490.00,510.50,508.820689655172413793,2900,27,1475580.00,,,29.00,10.50
30-July-1999,537.10,537.10,505.00,522.00,519.187804878048780487,4100,33,2128670.00,,,32.10,-15.10
29-July-1999,550.00,558.00,540.00,540.00,543.979501385041551246,3610,30,1963766.00,,,18.00,-10.00
28-July-1999,582.50,588.00,542.00,546.60,563.833846153846153846,3900,42,2198952.00,,,46.00,-35.90
27-July-1999,510.25,574.55,510.25,568.95,556.321626617375231053,5410,45,3009700.00,,,64.30,58.70
26-July-1999,540.00,540.00,526.30,532.00,530.732291666666666666,1920,21,1019006.00,,,13.70,-8.00
23-July-1999,559.70,559.70,540.00,548.00,547.926923076923076923,1300,14,712305.00,,,19.70,-11.70
22-July-1999,560.00,560.00,552.20,552.25,541.742753623188405797,1380,18,747605.00,,,7.80,-7.75
21-July-1999,562.00,562.00,550.50,551.55,551.030113636363636363,1760,23,969813.00,,,11.50,-10.45
20-July-1999,550.00,560.00,545.00,560.00,551.191358024691358024,3240,32,1785860.00,,,15.00,10.00
19-July-1999,575.00,575.00,562.20,565.40,563.266666666666666666,2400,26,1351840.00,,,12.80,-9.60
16-July-1999,560.00,580.00,560.00,563.05,566.489632107023411371,5980,37,3387608.00,,,20.00,3.05
15-July-1999,578.00,578.00,568.05,569.70,562.698265895953757225,1730,24,973468.00,,,9.95,-8.30
14-July-1999,590.00,590.00,565.00,577.80,572.165454545454545454,2750,29,1573455.00,,,25.00,-12.20
13-July-1999,602.40,605.00,583.00,590.00,590.798429319371727748,3820,35,2256850.00,,,22.00,-12.40
12-July-1999,588.00,588.20,583.00,588.20,586.169907407407407407,10800,69,6330635.00,,,5.20,0.20
9-July-1999,530.05,557.00,520.50,544.65,544.206056129985228951,13540,119,7368550.00,,,36.50,14.60
8-July-1999,550.00,557.00,525.10,539.95,537.296620046620046620,8580,79,4610005.00,,,31.90,-10.05
7-July-1999,555.00,578.00,550.00,563.40,564.239814814814814814,27000,236,15234475.00,,,28.00,8.40
6-July-1999,514.90,550.05,501.00,549.10,536.449877300613496932,32600,272,17488266.00,,,49.05,34.20
5-July-1999,514.00,515.00,495.00,509.35,502.538253477588871715,12940,126,6502845.00,,,20.00,-4.65
2-July-1999,473.00,500.00,471.00,486.85,486.614779874213836477,6360,67,3094870.00,,,29.00,13.85
1-July-1999,487.00,505.00,475.00,476.90,486.602745098039215686,10200,98,4963348.00,,,30.00,-10.10
30-June-1999,446.00,473.65,444.00,471.50,457.151297405189620758,15030,133,6870984.00,,,29.65,25.50
29-June-1999,438.00,438.60,421.00,438.60,436.921046373365041617,8410,61,3674506.00,,,17.60,0.60
28-June-1999,387.00,407.50,385.00,406.15,397.347510373443983402,4820,45,1915215.00,,,22.50,19.15
25-June-1999,375.00,380.00,375.00,378.45,378.540441176470588235,2720,19,1029630.00,,,5.00,3.45
24-June-1999,365.00,380.00,365.00,379.85,373.223214285714285714,2240,22,836020.00,,,15.00,14.85
23-June-1999,370.00,375.00,370.00,371.10,371.163043478260869565,460,6,170735.00,,,5.00,1.10
22-June-1999,380.00,390.00,376.50,377.20,380.071174377224199288,2810,29,1068000.00,,,13.50,-2.80
21-June-1999,370.75,390.00,369.50,377.95,376.812169312169312169,3780,35,1424350.00,,,20.50,7.20
18-June-1999,362.00,365.00,361.50,361.50,362.398076923076923076,1040,12,376894.00,,,3.50,-0.50
17-June-1999,370.00,370.00,362.00,363.50,363.998062015503875968,2580,22,939115.00,,,8.00,-6.50
16-June-1999,356.50,364.75,353.00,364.75,356.902439024390243902,820,9,292660.00,,,11.75,8.25
15-June-1999,364.95,380.00,361.00,362.95,367.798076923076923076,1040,11,382510.00,,,19.00,-2.00
14-June-1999,362.00,369.00,359.00,366.95,361.672043010752688172,1860,20,672710.00,,,10.00,4.95
11-June-1999,376.75,379.00,369.05,370.45,371.859797297297297297,2960,30,1100705.00,,,9.95,-6.30
10-June-1999,373.55,373.55,370.00,371.50,366.551948051948051948,770,10,282245.00,,,3.55,-2.05
9-June-1999,375.00,379.00,373.00,376.00,370.965277777777777777,720,9,267095.00,,,6.00,1.00
8-June-1999,387.00,390.00,379.80,381.90,382.325242718446601941,4120,24,1575180.00,,,10.20,-5.10
7-June-1999,400.00,400.10,384.00,384.00,388.370762711864406779,2360,24,916555.00,,,16.10,-16.00
4-June-1999,400.00,402.00,390.00,392.00,394.484246575342465753,7300,64,2879735.00,,,12.00,-8.00
3-June-1999,392.00,400.00,385.00,393.20,387.790239726027397260,5840,60,2264695.00,,,15.00,1.20
2-June-1999,401.00,410.00,387.00,393.10,399.747577519379844961,10320,97,4125395.00,,,23.00,-7.90
1-June-1999,400.00,420.50,400.00,410.75,412.122448979591836734,14210,121,5856260.00,,,20.50,10.75
31-May-1999,388.00,393.85,388.00,393.85,392.276071428571428571,2800,26,1098373.00,,,5.85,5.85
28-May-1999,360.00,364.70,360.00,364.70,364.056821282401091405,14660,78,5337073.00,,,4.70,4.70
21-May-1999,234.10,249.00,234.05,245.00,238.519230769230769230,2340,13,558135.00,,,14.95,10.90
20-May-1999,254.00,258.00,240.10,247.00,248.610091743119266055,2180,18,541970.00,,,17.90,-7.00
19-May-1999,249.00,250.00,249.00,249.95,248.222222222222222222,1260,9,312760.00,,,1.00,0.95
17-May-1999,240.10,245.00,240.10,242.00,242.310483870967741935,1240,12,300465.00,,,4.90,1.90
14-May-1999,236.30,243.00,236.30,241.55,239.961702127659574468,940,10,225564.00,,,6.70,5.25
13-May-1999,245.00,245.00,245.00,245.00,241.666666666666666666,480,7,116000.00,,,0.00,0.00
12-May-1999,249.00,250.00,246.00,246.00,246.277777777777777777,360,4,88660.00,,,4.00,-3.00
11-May-1999,248.00,250.00,248.00,250.00,247.368421052631578947,380,4,94000.00,,,2.00,2.00
10-May-1999,257.00,257.00,252.00,252.35,253.666666666666666666,600,5,152200.00,,,5.00,-4.65
7-May-1999,250.00,250.00,246.00,250.00,248.584677419354838709,1240,11,308245.00,,,4.00,0.00
6-May-1999,250.00,250.00,245.00,249.90,247.130208333333333333,960,10,237245.00,,,5.00,-0.10
5-May-1999,256.00,256.00,249.00,249.95,250.699218750000000000,1280,13,320895.00,,,7.00,-6.05
4-May-1999,255.00,260.00,255.00,257.80,254.244791666666666666,960,7,244075.00,,,5.00,2.80
3-May-1999,257.90,258.00,247.10,251.05,253.766666666666666666,600,6,152260.00,,,10.90,-6.85
29-April-1999,240.00,244.00,236.00,239.50,239.642857142857142857,700,7,167750.00,,,8.00,-0.50
28-April-1999,236.30,239.00,230.00,239.00,234.800000000000000000,1000,8,234800.00,,,9.00,2.70
26-April-1999,252.00,252.00,245.10,246.00,248.016666666666666666,600,6,148810.00,,,6.90,-6.00
23-April-1999,265.00,275.00,253.00,260.00,260.887500000000000000,1600,13,417420.00,,,22.00,-5.00
22-April-1999,260.00,268.00,255.10,255.10,260.866071428571428571,1120,13,292170.00,,,12.90,-4.90
21-April-1999,256.30,267.00,256.30,261.20,262.212500000000000000,800,8,209770.00,,,10.70,4.90
20-April-1999,269.00,269.00,255.00,256.00,259.269662921348314606,1780,15,461500.00,,,14.00,-13.00
19-April-1999,265.00,269.00,260.00,265.00,262.758620689655172413,580,6,152400.00,,,9.00,0.00
17-April-1999,285.00,290.00,253.50,253.60,275.033333333333333333,1800,18,495060.00,,,36.50,-31.40
16-April-1999,265.00,278.00,254.00,274.30,264.736000000000000000,2500,21,661840.00,,,24.00,9.30
15-April-1999,260.00,270.00,260.00,265.00,262.519280205655526992,778,8,204240.00,,,10.00,5.00
13-April-1999,269.00,270.00,269.00,270.00,269.666666666666666666,300,2,80900.00,,,1.00,1.00
12-April-1999,268.00,268.50,264.50,264.50,267.250000000000000000,400,3,106900.00,,,4.00,-3.50
9-April-1999,267.00,267.00,260.00,261.10,261.972826086956521739,1840,17,482030.00,,,7.00,-5.90
8-April-1999,277.00,277.00,274.00,275.50,276.333333333333333333,600,5,165800.00,,,3.00,-1.50
7-April-1999,289.00,289.00,285.00,285.00,283.658536585365853658,820,6,232600.00,,,4.00,-4.00
6-April-1999,277.00,284.00,275.00,283.50,279.900000000000000000,500,5,139950.00,,,9.00,6.50
5-April-1999,290.00,296.00,289.00,289.00,290.473451327433628318,2260,19,656470.00,,,7.00,-1.00
1-April-1999,304.00,304.00,291.00,291.00,292.473333333333333333,1500,16,438710.00,,,13.00,-13.00
31-March-1999,300.00,304.00,292.50,292.50,297.229729729729729729,2960,21,879800.00,,,11.50,-7.50
30-March-1999,285.00,291.00,285.00,288.00,284.712328767123287671,2920,5,831360.00,,,6.00,3.00
26-March-1999,283.10,294.00,283.10,285.80,287.031914893617021276,1880,16,539620.00,,,10.90,2.70
24-March-1999,290.00,297.70,282.00,284.50,290.921428571428571428,1400,14,407290.00,,,15.70,-5.50
23-March-1999,300.50,304.00,296.00,297.00,301.543750000000000000,4000,27,1206175.00,,,8.00,-3.50
22-March-1999,301.00,307.00,295.00,305.00,300.746753246753246753,1540,16,463150.00,,,12.00,4.00
19-March-1999,301.00,302.00,285.00,294.80,298.392405063291139240,4740,37,1414380.00,,,17.00,-6.20
17-March-1999,310.00,310.00,299.00,299.75,300.966101694915254237,2360,27,710280.00,,,11.00,-10.25
16-March-1999,309.00,310.50,301.00,306.00,304.969758064516129032,2480,28,756325.00,,,9.50,-3.00
15-March-1999,309.50,315.00,307.00,310.00,309.754504504504504504,6660,47,2062965.00,,,8.00,0.50
12-March-1999,312.00,312.00,300.00,306.00,305.064444444444444444,4500,38,1372790.00,,,12.00,-6.00
11-March-1999,307.00,325.00,303.00,309.00,310.220609579100145137,6890,61,2137420.00,,,22.00,2.00
10-March-1999,302.00,305.00,295.00,301.50,300.240000000000000000,5000,40,1501200.00,,,10.00,-0.50
9-March-1999,310.00,310.00,301.00,303.75,304.029301075268817204,3720,36,1130989.00,,,9.00,-6.25
8-March-1999,313.25,314.00,301.00,306.50,308.581349206349206349,5040,44,1555250.00,,,13.00,-6.75
5-March-1999,301.00,310.00,301.00,306.00,304.945895522388059701,2680,28,817255.00,,,9.00,5.00
4-March-1999,302.00,305.00,300.25,300.75,299.958715596330275229,2180,23,653910.00,,,4.75,-1.25
3-March-1999,314.00,324.00,306.50,311.00,314.837355212355212355,10360,71,3261715.00,,,17.50,-3.00
1-March-1999,300.00,313.00,299.00,308.40,305.802364864864864864,5920,54,1810350.00,,,14.00,8.40
27-February-1999,300.00,301.00,295.00,298.25,299.272277227722772277,2020,18,604530.00,,,6.00,-1.75
26-February-1999,299.00,299.00,286.50,290.75,292.589928057553956834,2780,27,813400.00,,,12.50,-8.25
25-February-1999,302.00,320.10,300.00,302.10,312.059681697612732095,7540,63,2352930.00,,,20.10,0.10
24-February-1999,296.00,296.40,294.30,296.40,295.986585365853658536,6560,53,1941672.00,,,2.10,0.40
23-February-1999,261.00,274.50,261.00,274.50,271.296237623762376237,5050,52,1370046.00,,,13.50,13.50
22-February-1999,254.40,254.40,254.40,254.40,254.400000000000000000,800,6,203520.00,,,0.00,0.00
19-February-1999,238.20,242.00,234.00,235.60,236.739436619718309859,2840,24,672340.00,,,8.00,-2.60
18-February-1999,239.00,244.80,238.10,238.10,240.571428571428571428,840,8,202080.00,,,6.70,-0.90
17-February-1999,248.00,248.00,238.00,240.30,239.928571428571428571,980,9,235130.00,,,10.00,-7.70
16-February-1999,244.00,247.00,240.00,240.00,239.552631578947368421,1140,15,273090.00,,,7.00,-4.00
15-February-1999,241.00,255.00,233.00,247.90,249.128787878787878787,3960,35,986550.00,,,22.00,6.90
12-February-1999,240.00,247.50,238.20,240.60,243.082089552238805970,1340,14,325730.00,,,9.30,0.60
11-February-1999,233.00,238.80,230.00,238.80,234.803879310344827586,4640,27,1089490.00,,,8.80,5.80
10-February-1999,221.00,221.30,221.00,221.20,220.592391304347826086,3680,15,811780.00,,,0.30,0.20
9-February-1999,214.00,215.00,205.00,205.00,209.448275862068965517,580,7,121480.00,,,10.00,-9.00
8-February-1999,223.00,227.00,220.00,220.00,223.461538461538461538,520,6,116200.00,,,7.00,-3.00
5-February-1999,221.00,230.00,221.00,225.00,223.850000000000000000,600,6,134310.00,,,9.00,4.00
4-February-1999,234.00,235.00,225.00,225.00,233.017872340425531914,4700,11,1095184.00,,,10.00,-9.00
3-February-1999,235.10,235.10,231.00,234.30,233.014285714285714285,700,7,163110.00,,,4.10,-0.80
1-February-1999,235.00,244.00,235.00,243.00,232.067137809187279151,1415,10,328375.00,,,9.00,8.00
29-January-1999,249.00,249.00,235.10,235.10,240.283783783783783783,740,7,177810.00,,,13.90,-13.90
28-January-1999,249.00,250.00,239.00,239.00,246.714285714285714285,700,7,172700.00,,,11.00,-10.00
27-January-1999,253.40,253.40,244.10,244.10,238.343750000000000000,320,4,76270.00,,,9.30,-9.30
25-January-1999,249.00,249.00,235.10,235.10,244.351851851851851851,540,4,131950.00,,,13.90,-13.90
22-January-1999,240.00,244.40,237.00,237.50,238.900000000000000000,600,6,143340.00,,,7.40,-2.50
21-January-1999,230.00,234.00,229.00,234.00,229.083333333333333333,480,6,109960.00,,,5.00,4.00
19-January-1999,230.00,230.00,228.00,230.00,227.608695652173913043,460,5,104700.00,,,2.00,0.00
15-January-1999,236.00,239.00,230.00,231.80,232.332089552238805970,1340,14,311325.00,,,9.00,-4.20
14-January-1999,243.00,243.00,235.00,235.00,238.021126760563380281,1420,16,337990.00,,,8.00,-8.00
13-January-1999,250.00,256.00,250.00,252.00,252.250000000000000000,720,8,181620.00,,,6.00,2.00
12-January-1999,252.00,253.00,245.00,246.30,248.739837398373983739,1230,11,305950.00,,,8.00,-5.70
11-January-1999,250.00,263.60,245.20,255.70,253.727516778523489932,3725,32,945135.00,,,18.40,5.70
8-January-1999,238.00,244.20,238.00,244.10,239.690909090909090909,1100,13,263660.00,,,6.20,6.10
7-January-1999,243.50,243.50,235.00,240.00,239.782258064516129032,1240,11,297330.00,,,8.50,-3.50
6-January-1999,230.00,242.00,230.00,242.00,234.703125000000000000,640,7,150210.00,,,12.00,12.00
5-January-1999,235.00,235.00,230.60,234.90,232.152173913043478260,460,6,106790.00,,,4.40,-0.10
4-January-1999,237.00,240.20,235.00,235.00,236.750000000000000000,640,7,151520.00,,,5.20,-2.00
1-January-1999,240.00,240.00,235.50,239.00,238.625000000000000000,400,3,95450.00,,,4.50,-1.00
31-December-1998,236.00,236.00,235.00,235.00,234.818181818181818181,440,5,103320.00,,,1.00,-1.00
30-December-1998,237.00,238.00,237.00,238.00,236.250000000000000000,240,3,56700.00,,,1.00,1.00
29-December-1998,239.50,239.50,235.00,235.00,238.235294117647058823,340,3,81000.00,,,4.50,-4.50
28-December-1998,240.00,240.00,238.50,238.60,239.033333333333333333,300,3,71710.00,,,1.50,-1.40
24-December-1998,238.00,238.00,238.00,238.00,238.888888888888888888,180,3,43000.00,,,0.00,0.00
23-December-1998,247.00,247.00,247.00,247.00,247.000000000000000000,100,1,24700.00,,,0.00,0.00
22-December-1998,235.00,235.00,235.00,235.00,235.000000000000000000,260,3,61100.00,,,0.00,0.00
21-December-1998,241.90,241.90,235.00,238.50,237.541666666666666666,240,3,57010.00,,,6.90,-3.40
18-December-1998,238.00,240.00,237.00,240.00,238.725000000000000000,400,4,95490.00,,,3.00,2.00
17-December-1998,240.00,240.00,235.00,235.00,237.088235294117647058,340,4,80610.00,,,5.00,-5.00
16-December-1998,241.00,241.50,241.00,241.30,234.125000000000000000,400,5,93650.00,,,0.50,0.30
15-December-1998,247.50,247.50,243.00,243.00,244.200000000000000000,600,5,146520.00,,,4.50,-4.50
14-December-1998,255.00,255.00,245.00,245.30,251.050000000000000000,600,6,150630.00,,,10.00,-9.70
11-December-1998,250.00,251.50,249.80,249.80,250.966666666666666666,600,3,150580.00,,,1.70,-0.20
