Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-July-2006,1247.00,1252.20,1200.00,1252.20,1248.528428093645484949,299,21,373310.00,275,91.97,52.20,5.20
28-July-2006,1188.00,1192.60,1165.00,1192.60,1179.091130012150668286,3292,65,3881568.00,3198,97.14,27.60,4.60
27-July-2006,1125.00,1135.85,1125.00,1135.85,1133.623089983022071307,589,43,667704.00,437,74.19,10.85,10.85
26-July-2006,1080.00,1090.00,1070.00,1081.80,1085.685089974293059125,778,45,844663.00,593,76.22,20.00,1.80
25-July-2006,1114.00,1114.00,1060.00,1076.75,1076.552767052767052767,1554,57,1672963.00,1409,90.67,54.00,-37.25
24-July-2006,1050.00,1090.00,1019.00,1075.15,1056.060177325033012639,5301,83,5598175.00,5156,97.26,71.00,25.15
21-July-2006,1080.00,1084.40,1061.00,1072.60,1078.944461585930268435,3241,38,3496859.00,3221,99.38,23.40,-7.40
20-July-2006,1104.95,1104.95,1076.00,1085.35,1085.415401301518438177,922,60,1000753.00,821,89.05,28.95,-19.60
19-July-2006,1133.95,1133.95,1080.00,1090.50,1090.636741973840665873,3364,62,3668902.00,2341,69.59,53.95,-43.45
18-July-2006,1140.00,1140.00,1090.00,1091.80,1100.733516483516483516,364,38,400667.00,263,72.25,50.00,-48.20
17-July-2006,1100.00,1115.00,1089.00,1094.00,1098.351028037383177570,8025,66,8814267.00,4950,61.68,26.00,-6.00
14-July-2006,1075.00,1126.00,1075.00,1093.35,1089.192457737321196358,769,71,837589.00,587,76.33,51.00,18.35
13-July-2006,1129.45,1149.90,1100.70,1109.50,1123.363636363636363636,539,43,605493.00,467,86.64,49.20,-19.95
12-July-2006,1126.00,1140.00,1113.80,1119.95,1122.497362705553831833,3223,80,3617809.00,2952,91.59,26.20,-6.05
11-July-2006,1128.00,1149.00,1128.00,1148.80,1144.347826086956521739,782,38,894880.00,735,93.99,21.00,20.80
10-July-2006,1120.00,1134.00,1106.50,1127.45,1121.409259259259259259,540,81,605561.00,458,84.81,27.50,7.45
7-July-2006,1135.00,1210.00,1119.75,1120.30,1159.342424242424242424,1980,139,2295498.00,1680,84.85,90.25,-14.70
6-July-2006,1180.00,1212.00,1160.00,1178.55,1190.424666242848061029,1573,128,1872538.00,1091,69.36,52.00,-1.45
5-July-2006,1165.00,1187.00,1165.00,1174.35,1177.299625468164794007,267,22,314339.00,242,90.64,22.00,9.35
4-July-2006,1170.00,1200.00,1152.00,1155.90,1179.623809523809523809,1050,45,1238605.00,725,69.05,48.00,-14.10
3-July-2006,1225.00,1250.00,1145.00,1178.15,1197.575616565844578873,2149,214,2573590.00,1596,74.27,105.00,-46.85
30-June-2006,1164.05,1194.35,1164.05,1194.35,1190.783645655877342419,1174,80,1397980.00,752,64.05,30.30,30.30
29-June-2006,1171.00,1171.00,1114.00,1137.50,1142.966527196652719665,478,59,546338.00,330,69.04,57.00,-33.50
28-June-2006,1113.00,1150.00,1110.00,1127.80,1127.254004576659038901,874,59,985220.00,729,83.41,40.00,14.80
27-June-2006,1192.00,1192.00,1145.25,1145.75,1151.837016574585635359,362,47,416965.00,287,79.28,46.75,-46.25
26-June-2006,1279.00,1279.00,1205.50,1205.50,1224.691056910569105691,123,32,150637.00,100,81.30,73.50,-73.50
25-June-2006,1290.00,1290.00,1260.00,1268.90,1273.689189189189189189,222,23,282759.00,100,45.05,30.00,-21.10
23-June-2006,1289.00,1289.00,1200.00,1254.80,1246.224691358024691358,1620,146,2018884.00,1087,67.10,89.00,-34.20
22-June-2006,1252.40,1252.40,1252.40,1252.40,1252.399538106235565819,1299,60,1626867.00,1098,84.53,0.00,0.00
21-June-2006,1125.00,1192.80,1125.00,1192.80,1180.008394543546694648,953,24,1124548.00,848,88.98,67.80,67.80
20-June-2006,1079.00,1136.25,1060.00,1136.00,1128.769017980636237897,2169,94,2448300.00,1872,86.31,76.25,57.00
19-June-2006,1087.55,1087.55,1021.15,1082.15,1054.762948895027624309,5792,119,6109187.00,5073,87.59,66.40,-5.40
16-June-2006,1035.75,1035.80,1034.75,1035.80,1035.360416666666666666,480,19,496973.00,480,100.00,1.05,0.05
15-June-2006,975.00,994.95,950.00,986.50,986.960613810741687979,1955,66,1929508.00,1870,95.65,44.95,11.50
14-June-2006,988.00,1005.00,935.00,947.60,966.308488612836438923,5796,112,5600724.00,5242,90.44,70.00,-40.40
13-June-2006,983.00,1000.00,974.75,974.75,977.328912466843501326,377,43,368453.00,312,82.76,25.25,-8.25
12-June-2006,1001.70,1099.00,1001.70,1026.05,1038.048301486199575371,1884,91,1955683.00,1504,79.83,97.30,24.35
9-June-2006,979.85,1082.95,979.85,1054.40,1037.591777509068923821,4135,147,4290442.00,3085,74.61,103.10,74.55
8-June-2006,1031.40,1031.40,1031.40,1031.40,1031.397727272727272727,352,10,363052.00,352,100.00,0.00,0.00
7-June-2006,1171.65,1182.65,1085.35,1085.65,1103.122054665409990574,2122,114,2340825.00,1612,75.97,97.30,-86.00
6-June-2006,1195.00,1284.90,1175.25,1205.90,1228.136123812873724938,2843,88,3491591.00,2575,90.57,109.65,10.90
5-June-2006,1280.00,1309.80,1255.00,1287.40,1290.706816059757236227,2142,62,2764694.00,1395,65.13,54.80,7.40
2-June-2006,1260.00,1299.00,1190.00,1289.85,1248.931068931068931068,1001,67,1250180.00,792,79.12,109.00,29.85
1-June-2006,1356.00,1400.00,1285.00,1298.30,1309.526774595267745952,803,78,1051550.00,641,79.83,115.00,-57.70
31-May-2006,1351.25,1383.50,1310.00,1374.85,1349.477218225419664268,2502,128,3376392.00,2090,83.53,73.50,23.60
30-May-2006,1495.00,1500.00,1441.00,1452.30,1456.834346504559270516,658,30,958597.00,604,91.79,59.00,-42.70
29-May-2006,1480.00,1515.00,1450.00,1456.70,1471.085714285714285714,420,39,617856.00,322,76.67,65.00,-23.30
26-May-2006,1380.00,1495.00,1380.00,1475.50,1462.137128072445019404,773,73,1130232.00,692,89.52,115.00,95.50
25-May-2006,1400.00,1415.00,1304.00,1359.45,1352.779729729729729729,2220,141,3003171.00,1333,60.05,111.00,-40.55
24-May-2006,1496.00,1590.00,1400.00,1448.75,1492.245689655172413793,928,74,1384804.00,612,65.95,190.00,-47.25
23-May-2006,1472.85,1509.95,1338.00,1479.75,1445.910441924129839655,2557,104,3697193.00,2258,88.31,171.95,6.90
22-May-2006,1372.00,1410.00,1366.00,1372.70,1368.532744665194996320,1359,56,1859836.00,1189,87.49,44.00,0.70
19-May-2006,1601.80,1650.00,1451.00,1517.75,1584.112618296529968454,3170,104,5021637.00,2878,90.79,199.00,-84.05
18-May-2006,1615.60,1700.00,1550.00,1601.30,1597.832952989502510269,2191,135,3500852.00,1536,70.10,150.00,-14.30
17-May-2006,1696.90,1740.00,1688.20,1698.45,1716.034825870646766169,804,69,1379692.00,606,75.37,51.80,1.55
16-May-2006,1710.00,1769.90,1611.00,1661.55,1675.320117474302496328,1362,72,2281786.00,656,48.16,158.90,-48.45
15-May-2006,1678.00,1841.65,1677.25,1705.00,1753.637552904963447479,2599,98,4557704.00,2182,83.96,164.40,27.00
12-May-2006,1699.95,1731.90,1680.10,1700.70,1702.106685633001422475,703,65,1196581.00,592,84.21,51.80,0.75
11-May-2006,1759.95,1759.95,1692.00,1698.20,1707.691961414790996784,1555,79,2655461.00,1293,83.15,67.95,-61.75
10-May-2006,1731.00,1731.00,1708.00,1722.10,1724.590000000000000000,1200,46,2069508.00,1140,95.00,23.00,-8.90
9-May-2006,1729.00,1740.00,1700.00,1723.10,1721.405571487095452683,2441,93,4201951.00,1978,81.03,40.00,-5.90
8-May-2006,1750.00,1762.00,1688.50,1697.00,1711.849445324881141045,1893,101,3240531.00,1151,60.80,73.50,-53.00
5-May-2006,1760.00,1760.00,1725.00,1740.75,1735.678388278388278388,1365,71,2369201.00,866,63.44,35.00,-19.25
4-May-2006,1780.00,1782.00,1730.50,1741.80,1757.034752981260647359,2935,97,5156897.00,2706,92.20,51.50,-38.20
3-May-2006,1800.00,1801.00,1751.00,1796.40,1781.937892791127541589,2705,124,4820142.00,2043,75.53,50.00,-3.60
2-May-2006,1750.00,1844.00,1750.00,1795.75,1800.332761578044596912,1166,63,2099188.00,963,82.59,94.00,45.75
29-April-2006,1766.00,1886.15,1760.00,1827.15,1837.458041958041958041,2002,120,3678591.00,962,48.05,126.15,61.15
28-April-2006,1760.00,1800.00,1750.00,1765.85,1762.366637323943661971,2272,84,4004097.00,2122,93.40,50.00,5.85
27-April-2006,1810.00,1848.00,1800.00,1823.25,1816.384316267012313674,1543,67,2802681.00,1438,93.20,48.00,13.25
26-April-2006,1824.80,1849.95,1790.00,1825.40,1825.013995801259622113,1429,104,2607945.00,909,63.61,59.95,0.60
25-April-2006,1818.00,1818.00,1780.00,1788.10,1789.618679050567595459,1938,41,3468281.00,1716,88.54,38.00,-29.90
24-April-2006,1825.00,1851.00,1800.00,1813.70,1823.417391304347826086,3105,95,5661711.00,2649,85.31,51.00,-11.30
21-April-2006,1800.15,1825.00,1756.00,1790.00,1793.481795088907705334,1181,67,2118102.00,678,57.41,69.00,-10.15
20-April-2006,1824.95,1824.95,1780.10,1812.35,1808.651128557409224730,2038,91,3686031.00,1715,84.15,44.85,-12.60
19-April-2006,1819.95,1819.95,1760.00,1804.95,1787.335171966255678131,3082,87,5508567.00,2589,84.00,59.95,-15.00
18-April-2006,1777.90,1778.00,1742.00,1766.85,1759.107250755287009063,662,54,1164529.00,576,87.01,36.00,-11.05
17-April-2006,1759.95,1759.95,1725.00,1742.35,1743.496250852079072937,1467,110,2557709.00,880,59.99,34.95,-17.60
13-April-2006,1775.00,1790.00,1650.00,1719.40,1713.168096920747097425,1981,169,3393786.00,1543,77.89,140.00,-55.60
12-April-2006,1850.00,1850.00,1790.00,1808.45,1815.259401114206128133,2872,131,5213425.00,2577,89.73,60.00,-41.55
10-April-2006,1800.00,1842.90,1800.00,1812.60,1813.895283018867924528,1060,84,1922729.00,861,81.23,42.90,12.60
7-April-2006,1925.00,1929.95,1795.35,1797.45,1844.022740524781341107,1715,170,3162499.00,1401,81.69,134.60,-127.55
5-April-2006,1967.00,1967.00,1860.00,1889.80,1912.023071377072819033,1387,156,2651976.00,884,63.73,107.00,-77.20
4-April-2006,1974.40,2002.65,1900.00,1926.20,1990.008721408589764686,12154,445,24186566.00,8982,73.90,102.65,-48.20
3-April-2006,1839.50,1907.30,1819.00,1907.30,1887.367508366291451171,3287,169,6203777.00,3005,91.42,88.30,67.80
31-March-2006,1845.00,1845.00,1800.00,1816.50,1816.174740484429065743,2312,51,4198996.00,2248,97.23,45.00,-28.50
30-March-2006,1880.00,1880.00,1780.00,1814.55,1810.943868739205526770,2316,69,4194146.00,2225,96.07,100.00,-65.45
29-March-2006,1850.00,1850.00,1800.00,1821.60,1814.321513002364066193,423,54,767458.00,264,62.41,50.00,-28.40
28-March-2006,1855.00,1855.00,1825.00,1835.00,1835.663190184049079754,1630,70,2992131.00,1481,90.86,30.00,-20.00
27-March-2006,1735.00,1848.00,1735.00,1842.45,1827.832699619771863117,2630,96,4807200.00,1953,74.26,113.00,107.45
24-March-2006,1827.00,1828.00,1720.00,1826.30,1813.370011806375442739,4235,188,7679622.00,3295,77.80,108.00,-0.70
23-March-2006,1740.00,1799.00,1690.00,1743.25,1736.406362979031091829,5532,182,9605800.00,3391,61.30,109.00,3.25
22-March-2006,1790.00,1820.00,1714.20,1742.05,1735.308458723058153721,4918,160,8534247.00,2694,54.78,105.80,-47.95
21-March-2006,1864.00,1870.00,1800.00,1804.40,1839.588641975308641975,2025,119,3725167.00,1527,75.41,70.00,-59.60
20-March-2006,1800.00,1869.00,1763.00,1828.30,1826.049408236057068741,24672,347,45052291.00,22442,90.96,106.00,28.30
17-March-2006,1750.00,1825.00,1740.05,1793.90,1769.472997711670480549,4370,345,7732597.00,2383,54.53,84.95,43.90
16-March-2006,1831.00,1900.00,1826.85,1826.85,1849.289987325728770595,3945,188,7295449.00,3556,90.14,73.15,-4.15
14-March-2006,2035.00,2036.00,1922.95,1922.95,1955.631502470212147631,3441,212,6729328.00,3066,89.10,113.05,-112.05
13-March-2006,2020.00,2032.50,1980.00,2024.15,2023.978503869303525365,4652,210,9415548.00,3926,84.39,52.50,4.15
10-March-2006,1899.95,1935.75,1790.00,1935.75,1889.552873563218390804,5220,232,9863466.00,3946,75.59,145.75,35.80
9-March-2006,1820.00,1865.00,1800.00,1843.60,1830.955982641041537507,1613,195,2953332.00,842,52.20,65.00,23.60
8-March-2006,1939.30,1951.00,1810.00,1837.45,1905.964500763907612114,11127,760,21207667.00,5677,51.02,141.00,-101.85
7-March-2006,1859.25,1859.25,1800.00,1859.25,1847.867459643160577740,7062,242,13049640.00,4184,59.25,59.25,0.00
6-March-2006,1735.70,1770.75,1735.00,1770.75,1757.034256559766763848,2744,175,4821302.00,1636,59.62,35.75,35.05
3-March-2006,1526.00,1686.45,1526.00,1686.45,1648.036887369184540462,9651,311,15905204.00,6420,66.52,160.45,160.45
2-March-2006,1545.00,1606.15,1520.25,1606.15,1589.400888512798815316,4727,217,7513098.00,2930,61.98,85.90,61.15
1-March-2006,1573.90,1573.90,1510.00,1529.70,1543.634505314799672935,1223,82,1887865.00,1077,88.06,63.90,-44.20
28-February-2006,1536.00,1550.00,1516.20,1537.65,1539.791746641074856046,2084,87,3208926.00,1938,92.99,33.80,1.65
27-February-2006,1524.00,1550.00,1505.00,1536.45,1530.937773882559158632,1141,88,1746800.00,987,86.50,45.00,12.45
24-February-2006,1495.00,1525.00,1480.50,1521.75,1502.383206106870229007,1965,86,2952183.00,1795,91.35,44.50,26.75
23-February-2006,1530.00,1530.00,1510.00,1514.15,1517.495297805642633228,638,73,968162.00,515,80.72,20.00,-15.85
22-February-2006,1500.00,1540.00,1490.45,1522.10,1522.829001883239171374,2655,90,4043111.00,2322,87.46,49.55,22.10
21-February-2006,1540.00,1540.00,1500.00,1502.95,1507.180266832143965249,3223,74,4857642.00,2768,85.88,40.00,-37.05
20-February-2006,1500.00,1514.90,1451.00,1499.80,1474.250362634174644618,3447,89,5081741.00,3263,94.66,63.90,-0.20
17-February-2006,1532.00,1535.00,1485.00,1503.10,1502.831733198585144012,3958,150,5948208.00,3242,81.91,50.00,-28.90
16-February-2006,1624.00,1639.95,1525.00,1539.65,1579.786607332061877516,4719,279,7455013.00,2683,56.86,114.95,-84.35
15-February-2006,1565.00,1588.30,1502.00,1588.30,1549.397796143250688705,3630,198,5624314.00,2788,76.80,86.30,23.30
14-February-2006,1599.00,1600.00,1486.80,1512.70,1513.329475946437427673,6049,253,9154130.00,4663,77.09,113.20,-86.30
13-February-2006,1498.25,1596.00,1450.10,1565.00,1539.551958684972918503,7939,524,12222503.00,2853,35.94,145.90,66.75
10-February-2006,1379.40,1485.95,1350.00,1476.55,1433.810293492131008081,4702,308,6741776.00,2710,57.64,135.95,97.15
8-February-2006,1398.00,1405.50,1342.00,1350.90,1391.605651547876169906,5556,225,7731761.00,2973,53.51,63.50,-47.10
7-February-2006,1244.00,1338.60,1241.10,1338.60,1297.647021140294682895,1561,100,2025627.00,1330,85.20,97.50,94.60
6-February-2006,1308.90,1308.90,1268.00,1274.90,1291.703853955375253549,493,51,636810.00,402,81.54,40.90,-34.00
3-February-2006,1301.00,1301.00,1250.00,1266.50,1270.359730412805391743,1187,70,1507917.00,1030,86.77,51.00,-34.50
2-February-2006,1285.00,1300.00,1275.00,1290.90,1279.784012918853451756,2477,105,3170025.00,2308,93.18,25.00,5.90
1-February-2006,1278.00,1290.00,1261.20,1275.05,1273.615119428712139867,8122,159,10344302.00,7761,95.56,28.80,-2.95
31-January-2006,1272.00,1298.00,1255.00,1273.75,1272.095161290322580645,620,65,788699.00,376,60.65,43.00,1.75
30-January-2006,1389.00,1389.00,1304.65,1304.65,1307.835422840209710508,4387,131,5737474.00,3912,89.17,84.35,-84.35
27-January-2006,1389.95,1416.35,1360.00,1373.30,1400.261647475642161204,5645,296,7904477.00,2675,47.39,56.35,-16.65
25-January-2006,1299.00,1348.95,1290.00,1348.95,1343.584605986560781918,6548,148,8797792.00,4588,70.07,58.95,49.95
24-January-2006,1272.00,1315.00,1272.00,1284.75,1297.946605644546147978,2622,106,3403216.00,2185,83.33,43.00,12.75
23-January-2006,1247.95,1274.50,1233.25,1270.00,1261.199756394640682095,1642,64,2070890.00,1112,67.72,41.25,22.05
20-January-2006,1225.00,1271.25,1225.00,1256.20,1259.172737514081862561,2663,168,3353177.00,1477,55.46,46.25,31.20
19-January-2006,1187.90,1210.75,1182.10,1210.75,1201.801732435033686236,1039,34,1248672.00,889,85.56,28.65,22.85
18-January-2006,1169.00,1169.00,1148.00,1153.10,1155.611221122112211221,1515,61,1750751.00,1182,78.02,21.00,-15.90
17-January-2006,1161.00,1197.40,1161.00,1175.00,1174.717551622418879056,2712,48,3185834.00,2373,87.50,36.40,14.00
16-January-2006,1181.00,1184.95,1151.25,1158.40,1170.620743034055727554,646,66,756221.00,480,74.30,33.70,-22.60
13-January-2006,1201.00,1225.00,1180.10,1193.35,1198.866517675741568468,4922,138,5900821.00,4278,86.92,44.90,-7.65
12-January-2006,1210.00,1212.00,1180.10,1208.55,1202.504723346828609986,741,53,891056.00,665,89.74,31.90,-1.45
10-January-2006,1201.00,1238.00,1201.00,1220.20,1222.477651183172655565,1141,72,1394847.00,1053,92.29,37.00,19.20
9-January-2006,1220.00,1241.75,1210.00,1223.85,1222.145395044413277232,2139,58,2614169.00,1838,85.93,31.75,3.85
6-January-2006,1253.00,1253.00,1222.00,1225.75,1227.662485746864310148,877,54,1076660.00,777,88.60,31.00,-27.25
5-January-2006,1250.00,1260.00,1214.00,1228.75,1235.972800000000000000,1250,112,1544966.00,970,77.60,46.00,-21.25
4-January-2006,1319.95,1319.95,1225.25,1247.55,1289.598363203149280016,9653,406,12448493.00,5140,53.25,94.70,-72.40
3-January-2006,1244.80,1257.10,1239.90,1257.10,1252.847133757961783439,2512,70,3147152.00,2051,81.65,17.20,12.30
2-January-2006,1108.90,1197.25,1108.90,1197.25,1171.676407849829351535,4688,227,5492819.00,3920,83.62,88.35,88.35
30-December-2005,1080.00,1109.95,1070.00,1088.45,1088.368779822767552828,2934,128,3193274.00,2382,81.19,39.95,8.45
29-December-2005,1025.00,1085.00,1025.00,1070.20,1059.379153314218249283,5929,305,6281059.00,3732,62.94,60.00,45.20
28-December-2005,991.00,1025.00,955.00,1013.95,996.465960665658093797,4627,263,4610648.00,3514,75.95,70.00,22.95
27-December-2005,925.00,969.00,925.00,956.95,947.708916728076639646,1357,56,1286041.00,1021,75.24,44.00,31.95
26-December-2005,933.00,939.95,901.15,907.35,912.759133964817320703,739,37,674529.00,669,90.53,38.80,-25.65
23-December-2005,954.00,954.00,929.00,941.15,945.240893066980023501,1702,40,1608800.00,965,56.70,25.00,-12.85
22-December-2005,959.00,959.00,937.05,945.50,946.497972059486255069,2219,51,2100279.00,1222,55.07,21.95,-13.50
21-December-2005,940.00,992.90,935.00,947.45,965.812975835815954981,3021,143,2917721.00,1619,53.59,57.90,7.45
20-December-2005,929.50,934.00,905.00,933.00,917.833333333333333333,468,31,429546.00,430,91.88,29.00,3.50
19-December-2005,935.00,945.90,924.00,926.80,933.097087378640776699,1236,75,1153308.00,966,78.16,21.90,-8.20
16-December-2005,929.00,929.00,911.40,917.05,920.495555555555555555,450,30,414223.00,353,78.44,17.60,-11.95
15-December-2005,941.00,961.00,915.00,920.25,932.516071428571428571,560,35,522209.00,475,84.82,46.00,-20.75
14-December-2005,970.00,970.00,941.00,948.55,953.478011472275334608,523,35,498669.00,371,70.94,29.00,-21.45
13-December-2005,925.00,989.00,911.10,977.40,962.916274377942165433,2974,124,2863713.00,2577,86.65,77.90,52.40
12-December-2005,961.05,961.05,945.00,945.50,950.553459119496855345,1431,38,1360242.00,1425,99.58,16.05,-15.55
9-December-2005,930.60,960.00,928.00,955.50,942.964741951967296882,1957,91,1845382.00,1639,83.75,32.00,24.90
8-December-2005,920.00,930.00,920.00,925.75,925.051144010767160161,743,27,687313.00,618,83.18,10.00,5.75
7-December-2005,929.95,937.00,909.50,926.55,927.421720733427362482,709,43,657542.00,485,68.41,27.50,-3.40
6-December-2005,905.00,947.00,901.25,923.45,922.705242334322453016,1011,67,932855.00,809,80.02,45.75,18.45
5-December-2005,906.00,912.45,895.00,900.25,904.533013205282112845,833,54,753476.00,671,80.55,17.45,-5.75
2-December-2005,920.00,929.95,904.25,906.80,912.001003009027081243,997,50,909265.00,876,87.86,25.70,-13.20
1-December-2005,915.00,920.00,890.10,910.65,904.714862681744749596,1238,82,1120037.00,955,77.14,29.90,-4.35
30-November-2005,933.90,933.90,895.10,911.65,913.721968833143291524,10524,135,9616010.00,9465,89.94,38.80,-22.25
29-November-2005,930.00,980.00,912.30,927.45,944.067523438322974823,9493,473,8962033.00,4312,45.42,67.70,-2.55
28-November-2005,860.00,995.00,860.00,953.45,927.109556804811086416,7649,280,7091461.00,6398,83.64,135.00,93.45
26-November-2005,828.00,850.00,812.00,842.00,840.432497013142174432,837,31,703442.00,812,97.01,38.00,14.00
25-November-2005,800.05,830.10,800.05,824.45,824.087202007528230865,1594,46,1313595.00,1558,97.74,30.05,24.40
24-November-2005,800.00,811.70,800.00,804.25,803.233333333333333333,60,9,48194.00,58,96.67,11.70,4.25
23-November-2005,796.00,816.00,796.00,797.65,796.576354679802955665,609,13,485115.00,574,94.25,20.00,1.65
22-November-2005,800.00,810.00,795.00,796.80,799.244274809160305343,262,13,209402.00,233,88.93,15.00,-3.20
21-November-2005,795.00,815.00,795.00,806.15,806.560836501901140684,526,28,424251.00,388,73.76,20.00,11.15
